tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
785294630766030848,congress shall make no law respecting an establishment of religion or prohibiting the free exercise thereof th,0,1,0,0,0,0,0,0,0,0,0
814515450797166593,george michael is random acts of kindness before his death are here to restore your faith in humanity ht,0,0,0,0,0,1,0,0,0,0,0
666849633633705984,unforgiveness is like drinking poison and expecting it to hurt someone else you always suffer when you choose not to f,0,0,0,0,0,0,0,0,0,0,1
758430878662090757,hunt i do not want to be part of the ufc unless they do something about doping violations fighters xchange mma ufc,0,0,0,0,0,0,1,0,0,0,0
801021273153343488,grandfather with cancer helps hundreds of premature babies with kindness,0,0,0,0,0,1,0,0,0,0,0
781057228602273792,just as a heads up loopmasters packages on take a look,0,1,0,0,0,0,0,0,0,0,0
690915468320702464,i got involved with rights democracy because as a young mother on minimum wage i struggled to make ends meet,1,0,0,0,0,0,0,0,0,0,0
823179646967705606,planned parenthood is years old but the fight for reproductive rights goes on,1,0,0,0,0,0,0,0,0,0,0
839662275355095040,misuse of the word multiculturalism has nothing to do with the diversity of culture rather the destruction of the host,0,1,0,0,0,0,0,0,0,0,0
383053834290864129,krauthammer exposes sen ted cruz as a pure narcissist and an utter phony,0,0,0,0,0,0,1,0,0,0,0
412807598237171712,why cheat on someone so beautiful for someone so general,0,0,0,0,0,0,1,0,0,0,0
824798536206258177,mexico has never shown any respect for america it is time they are taught to respect us our president will do that,0,1,0,0,0,0,0,0,0,0,0
75637305548877824,they are all cheating tonight first there is the wrong number of men onstage and then an act with some obviously fake animals in it bgt,0,0,0,0,0,0,1,0,0,0,0
800052825086640128,does your heart ever just fucking hurt loudly crying face,0,1,0,0,0,0,0,0,0,0,0
246342658589609984,the hillsborough report just proves how ridiculously corrupt and unjust the system we live by really is turn off the news an,0,0,0,0,0,0,1,1,0,0,0
778313286559424512,no ways cheating can be a mistake nah never,0,0,0,0,0,0,1,0,0,0,0
739545964701220865,eu officials decide over of the uk is laws regulations yet we have no power to vote them out this is tyranny,0,1,0,0,0,0,0,0,0,0,0
675772519421493249,typical isolationist europhile,0,1,0,0,0,0,0,0,0,0,0
493196804725690368,some of these guys have no respect for their girlfriends i would never disrespect mine like that bucyrus,0,0,0,0,0,0,0,0,1,0,0
749197284412231680,dhaka attack is wake up call for nepal as well be careful with madhesh protest extremist islamic infiltration can be from bihar up,0,0,0,0,0,0,0,0,0,0,1
772498454060859392,the hobbit the desolation of smug make a movie arrogant,0,1,0,0,0,0,0,0,0,0,0
561639156527681537,holy shiiii,0,1,0,0,0,0,0,0,0,0,0
794259667287322624,until buckley political equality was a legitimate public goal get money out fight big money yeson yes on,1,0,0,0,0,0,0,0,0,0,0
818520327965839361,shoot faster and inflict more damage by leveling your hero gaming indiegame,0,0,0,0,0,0,0,0,0,0,1
836306046066941952,mt for true patriots to be silent is dangerous samuel adams ff article v pjnet,0,0,0,0,1,0,0,0,0,0,0
840749769593098245,y all fail to understand abuse is not only hitting and yelling abuse can be calm abuse can seem normal because it is someth,0,0,0,0,0,0,0,0,0,0,1
725301714178465793,yes papua new guinea is supreme court rules that it is illegal for the country to serve as australia is prison,0,1,0,0,0,0,0,0,0,0,0
805123729806290944,an ignorant mentally unbalanced lying fraud yes fool perhaps but everything trump does is calculated to benefit tr,0,0,0,0,0,0,1,0,0,0,0
593073074775465985,today scotus hears arguments in marriage equality it d be a nice birthday present to have love and equality win hrc equality for all,1,0,0,0,0,0,0,0,0,0,0
809429052281028608,gop will lie cheat steal and manipulate anything or anyone to maintain control they need to be locked up,0,0,0,0,0,0,1,0,0,0,0
390145355897384961,thanks we are inspired by all the passion and dedication of our wonderful volunteers,0,1,0,0,0,0,0,0,0,0,0
643437360793939968,your soul is beautiful,0,1,0,0,0,0,0,0,0,0,0
674980642552172544,cop activists to defy protest ban with giant civil disobedience at end of climate talks,0,0,0,0,0,0,0,0,1,0,0
278695615318339584,tantrums show real emotions a parent is role in a tantrum is to comfort the child not to get angry or punish her for feeling overwhelmed,0,0,0,0,0,1,0,0,0,0,0
163161305333776385,just watched even the rain a beautiful movie i loved the parallelism between colonialism and current existing oppression,0,1,0,0,0,0,0,0,0,0,0
834888952431554560,mt the constitution was written to protect our god given rights rein in dc article v pjnet,1,0,0,0,0,0,0,0,0,0,0
779077925303947268,zlatan anyone who has negative things to say about beckham is either jealous or hates him,0,1,0,0,0,0,0,0,0,0,0
818407208710995969,the haqq perishes generationally instilled imposed falsehood it is not their fault it is our fault for not adhering to the qur an sooner,0,1,0,0,0,0,0,0,0,0,0
832531933347344384,today is random acts of kindness day a simple act of kindness can make a difference to a person is life be kind rak we,0,0,0,0,0,1,0,0,0,0,0
698636877755240452,as said scalia a man of god a patriot unwavering defender of the written constitution,0,0,0,0,1,0,0,0,0,0,0
652236849780531200,thank you spreading the message of hope and justice,1,0,1,0,0,0,0,0,0,0,0
760722880745267200,if it seems insurmountable maybe you just need a different approach wednesday wisdom,0,1,0,0,0,0,0,0,0,0,0
771240330662326272,liberals reacting on trump is speech hate bigot racist but what is hateful about enforcing laws please enlighten me,0,0,0,0,0,0,0,0,0,1,0
807582085061943296,something treasonous needs b exposed before that the elector c,0,0,0,0,0,0,0,0,1,0,0
584331903685287936,i have come to mistrust the justice system and not just in the us,0,1,0,0,0,0,0,0,0,0,0
614171575936491520,the ontario human rights commission is undertaking an online survey on racial profiling,1,0,0,0,0,0,0,0,0,0,0
544812956718882816,taliban kill at school inhuman act of utter barbarism peshawar attack t,0,0,0,1,0,0,0,0,0,0,1
770341078914461696,unity love,0,0,0,0,1,0,0,0,0,0,0
466940989886955520,i have blackmail,0,1,0,0,0,0,0,0,0,0,0
823126799265701888,to be jailed for telling the truth healthcare is a constitutional right doctors on trial health on tro all cba,1,0,0,0,0,0,0,0,0,0,0
696510792997273600,i do not care what any of you all say i thought coldplay put on a dang good show,0,1,0,0,0,0,0,0,0,0,0
818822305484800004,don t try to cheat to get to the top of google it will cost you,0,0,0,0,0,0,1,0,0,0,0
809075179896836096,beauty in the struggle ugliness in the success,0,1,0,0,0,0,0,0,0,0,0
749739647346106368,it is the actions of human beings rather than the human beings themselves which cause us harm a change of behaviour the,0,0,0,0,0,0,0,0,0,0,1
759162943380553728,i need the urban decay naked vault,0,1,0,0,0,0,0,0,0,0,0
748744819254579200,god bless,0,1,0,0,0,0,0,0,0,0,0
813887645814140928,that would hurt so bad if you did tho,0,1,0,0,0,0,0,0,0,0,0
828251532827168769,believe that trans men is health must be the priority in ireland is abortion law repeal the th citizens assembly,0,1,0,0,0,0,0,0,0,0,0
693289320552116224,on martyrs day salute valiant freedom fighters who laid down lives for our motherland to break shackles of slavery htt,1,0,0,0,0,0,0,0,0,0,0
800090455228592128,the hamilton issue matters trump is fraud matters the election irregularities matter the media complicity matters it al,0,0,0,0,0,0,1,0,0,0,0
827678547217043456,i will continue this fight all the way to the u.s supreme court if necessary to uphold the rule of law,0,0,0,0,0,0,0,0,0,1,0
691903312275324931,beauty in it is pure form,0,0,1,0,0,0,0,0,0,0,0
507994184351903744,we have to support and hold our elected officials responsible latinas represent,0,1,0,0,0,0,0,0,0,0,0
839110717089411072,dude wtf is wrong you that was under bush weak sad sick disgraceful,0,1,0,0,0,0,0,0,0,0,0
803463022110998528,what is essential can only be seen by the heart,0,1,0,0,0,0,0,0,0,0,0
764795623652589569,mourinho how to be a dirty rotten cheating bastard boumun mufc,0,0,0,1,0,0,0,0,0,0,0
821967953662865408,syllabus week in college,0,1,0,0,0,0,0,0,0,0,0
663894633458438144,of course i ll hurt you of course you ll hurt me of course we will hurt each other but this is the very,0,0,0,0,0,0,0,0,0,0,1
463923116222062592,a president needs to demonstrate a genuine love for all the people build a president,0,1,0,0,0,0,0,0,0,0,0
822949769614163968,a woman is march for equality can emasculate a man only if his masculinity depends on the subjugation of women subtweet so,1,0,0,0,0,0,0,0,0,0,0
809507339812343808,it should not take one of the most egregious crimes in american history to convict someone for killing unarmed black peop,0,0,0,0,0,0,0,0,0,0,1
825355613236457472,fences work really well if properly designed join our patriot army at enlist today,0,0,0,0,1,0,0,0,0,0,0
341969376477577217,compulsory conscription is the most grave of abuses to human rights here is to all the conscientious objectors and child sold,0,0,0,0,0,0,1,0,0,0,0
716357318275952641,i can not fathom the pathetic useless ingrate celtics standing between history potentially ruining gs chances at disgusting sik smirking face,0,0,0,1,0,0,0,0,0,0,0
768364136753303553,nvm she is cheating on me,0,0,0,0,0,0,1,0,0,0,0
715614986161287168,true merciful love involves the act of forgiving,0,1,0,0,0,0,0,0,0,0,0
809800378611073024,to me this is more serious treasonous,0,0,0,0,0,0,0,0,1,0,0
734093755054215168,that was so cynical it should have been a straight red outright cheating,0,0,0,0,0,0,1,0,0,0,0
822194135771779073,the father the son and the holy spirit,0,1,0,0,0,0,0,0,0,0,0
538499604061241344,the life of true holiness is rooted in the soil of awed adoration j i packer,0,1,0,0,0,0,0,0,0,0,0
832049242743128064,i have a respect for manners as such they are a way of dealing with people you do not agree with or like margaret mead career transition,0,0,0,0,0,0,0,0,0,1,0
840880978172112896,your mum is a sacred cow,0,1,0,0,0,0,0,0,0,0,0
834999251507810306,the lord surrounds with compassion and lovingkindness those who trust in him let us rely on him iam forgiven,0,0,1,0,0,1,0,0,0,0,0
836690018148171776,which is in and of itself disgusting gemini behavior,0,0,0,1,0,0,0,0,0,0,0
823735431485358081,right a massive voter fraud operation that somehow bypassed the only states that mattered,0,0,0,0,0,0,1,0,0,0,0
804911777557450752,my loyalty is something you never have to question i always ride for mine whether it is a friendship or relationship,0,0,0,0,1,0,0,0,0,0,0
639254419205431296,drift into a greater sense of faith and knowing you are divinely guided and protected the universe unconditionally loves and supports you sparkles,0,1,0,0,0,0,0,0,0,0,0
749486617241350144,i would not argue that illegal immigration is not illegal and i only wanted to clarify the stat that i thought was misleading,0,1,0,0,0,0,0,0,0,0,0
307657362183950336,follow me love you heart suit,0,1,0,0,0,0,0,0,0,0,0
636578887523241984,accomplices not allies,0,1,0,0,0,0,0,0,0,0,0
681663528734859264,my knuckles hurt so fluffin bad upside down face worth it,0,1,0,0,0,0,0,0,0,0,0
828818938393919488,we wish to express our sincere condolences to the family of joost van der westhuizen an inspiration to us all in so many,0,0,0,0,0,1,0,0,0,0,0
823108665544675328,only crime the criminal it is true confront us with the perplexity of radical evil but only the hypocrite is really rotten to the core,0,0,0,0,0,0,1,0,0,0,0
539408627925135360,elias darwish director of sales with madinks in why i love mondays,0,1,0,0,0,0,0,0,0,0,0
791719043837333504,atl was named rd best city in the nation for homeowners patrick crosby looks at the factors behind the decision,0,1,0,0,0,0,0,0,0,0,0
319244398103781376,carmelo is jump shot is as pure as the virgin blood that jay z sacrificed on a goat alter to illuminati gods in order,0,0,1,0,0,0,0,0,0,0,0
824114869121286144,perfect kindness kindness compassion mindfulness,0,0,0,0,0,1,0,0,0,0,0
822531644481564672,bikers for trump live in opposites world jesus calling a man a patriot who refused times to serve in the war i am a veteran of msnbc,0,0,0,0,1,0,0,0,0,0,0
817971683868950528,its his private life is the crooked n really bad lady do not think lady can say whatever to man c abused me too,0,0,0,0,0,0,1,0,0,0,1
838797580393824256,civil disobedience is the assertion of a right which law should give but it denies,1,0,0,0,0,0,0,0,1,0,0
784292556754432000,it is quite unfortunate that even some human right activists support human rights violation bring bac,1,0,0,0,0,0,1,0,0,0,0
559920942722203648,quran unto allah belongeth the sovereignty of the heavens and the earth and ye have not beside allah any guardian or helper,0,1,0,0,0,0,0,0,0,0,0
800861155304546305,holocaust educators have long known this to be true we stand now in solidarity with our friends mentors at the,0,0,0,0,1,0,0,0,0,0,0
833201229387878400,the wealthy utilize the military to force others to comply with their ruling doctrine no matter how many massacres it takes,0,0,0,0,0,0,0,0,0,0,1
617524612440551424,forever wish i was fucked up,0,1,0,0,0,0,0,0,0,0,0
817256818598518784,weeks in cameroon taught me again respect and prof humility no pre hosp services and citizens pay for all care,0,0,0,0,0,0,0,0,0,1,0
565611920221548544,my take on buhari is past if he followed military decrees to the letter means he will obey the const,0,1,0,0,0,0,0,0,0,0,0
14255013221,i could not agree more,0,1,0,0,0,0,0,0,0,0,0
775512376724643840,a restorative practices has the potential to positively influence human behavior strengthen society co lchat,0,1,0,0,0,0,0,0,0,0,0
160201465372217345,i love people that strive to be ethical in every aspect of their lives green,0,0,1,0,0,0,0,0,0,0,0
522508580629782528,fact republican lied about his arrest history again evidence video,0,0,0,0,0,0,1,0,0,0,0
818117600437764097,pres obama quotes ferencz in military farewell the rule of law should govern human behavior,0,1,0,0,0,0,0,0,0,0,0
841634519186833409,in a high functioning republic the false accusation of high crimes against your predecessor is grounds for impeaching the,0,0,0,0,0,0,1,0,0,0,0
823242352559091713,we need to turn out for our trans friends who are being denied vital rights and freedoms to exist and live safe authentic lives,0,0,0,0,0,0,1,0,0,0,0
840557417880518656,care and respect is the secret of immortal love growing heart woman and man holding hands growing heart,0,0,0,0,0,1,0,0,0,0,0
665186505904779264,clearly unfit to be a lover to anyone,0,1,0,0,0,0,0,0,0,0,0
834349489213157376,war for peace is a paradoxical fraud that you are conditioned into believing,0,0,0,0,0,0,0,0,0,0,1
668823637005307904,i respect and salute all you have done for reasons beyond mentioning thank you to all involved oncoming fist hundred points memory lane thought balloon,0,0,0,0,0,0,0,0,0,1,0
830551611176951808,fec commissioner asks trump for voter fraud evidence seems he caught this foreigner voting for hillary,0,0,0,0,0,0,1,0,0,0,0
612023649709727744,suffering is better than death if you do not know it does not kill it makes you stronger,0,0,0,0,0,0,0,0,0,0,1
774675466204516352,a dream that will not come true donald people you insulted will not be voting for you never vote for a traitor h,0,0,0,0,0,0,0,1,0,0,0
835586206721269764,tired of this opportunist black deconstructionist who make these wild threats that do more harm than good it is not about t,0,0,0,0,0,0,0,0,0,0,1
754379699862794240,and people will still deny there is a race issue still deny that the justice system is disgusting and corrupt,0,0,0,0,0,0,1,0,0,0,0
609921428830461952,love youuu face blowing a kiss,0,1,0,0,0,0,0,0,0,0,0
835217360445407232,i let the law decide what is actionable and reasonable not some flippant blog post usurping obviously ulterior motives g day,0,1,0,0,0,0,0,0,0,0,0
741136888262721540,mad respect,0,0,0,0,0,0,0,0,0,1,0
831556340388601857,praised the human rights tribunal is ruling in favour of fn children and then did absolutely nothing,1,0,0,0,0,0,0,0,0,0,0
446870200390922240,if he will cheat with you he will cheat on you,0,0,0,0,0,0,1,0,0,0,0
517371442795515904,respect to bill gates god blessed that mann to give,0,0,0,0,0,0,0,0,0,1,0
824152013160284160,the road to authoritarianism degrade free media neuter civil society undermine rule of law and do all thi,0,1,0,0,0,0,0,0,0,0,0
785155221357932544,holy frick it would be my honor sir psn supyie,0,1,0,0,0,0,0,0,0,0,0
563882194058235904,my wife often says do not be like that right now jordan this begs the question when would be a better time,0,1,0,0,0,0,0,0,0,0,0
829050438901075968,those who give up essential liberties for temporary safety deserve neither liberty nor safety ~ benjamin franklin,0,1,0,0,0,0,0,0,0,0,0
826484811346894850,the iud that rebelled against the rebellion,0,1,0,0,0,0,0,0,0,0,0
836319881796575232,mt the sacred rights of mankind are written by the hand of the divinity ff article v pjnet,0,0,1,0,0,0,0,0,0,0,0
829880280177520640,end war because it is a violation of humanity as a whole,0,0,0,0,0,1,0,0,0,0,1
708803134743642112,bigotry is not a mental illness,0,1,0,0,0,0,0,0,0,0,0
596363395378585600,a yes we find even after they move out they still need to know we are here for them hh chat,0,1,0,0,0,0,0,0,0,0,0
759189153099554816,my highest respect for account executives traffic managers and anybody that has to manage other people is workloads basically,0,0,0,0,0,0,0,0,0,1,0
841058602018299905,love who i am becoming call me hand light skin tone,0,1,0,0,0,0,0,0,0,0,0
560654766192459776,disgusting,0,0,0,1,0,0,0,0,0,0,0
833539082609364992,how do we change the world one random act of kindness at a time monday motivation leadership strengths,0,0,0,0,0,1,0,0,0,0,0
738394505393537024,the adult blind centre helps rebuild lives and trains people with new skills great reporting by khi,0,1,0,0,0,0,0,0,0,0,0
480470235502223361,from even the greatest of horrors irony is seldom absent h.p lovecraft horror quotes louisville,0,1,0,0,0,0,0,0,0,0,0
705673967475036161,deu kjv and all these blessings shall come on thee and overtake thee,0,1,0,0,0,0,0,0,0,0,0
585272752916955137,lol face with tears of joy that all you say,0,1,0,0,0,0,0,0,0,0,0
836915250544922624,happy birthday justin beliebers will always love and support you red heart you will always be our justin happy birthday justin bie,0,1,0,0,0,0,0,0,0,0,0
381638775480541184,respect the alarm you put it there for a reason respect that dude real talk,0,0,0,0,0,0,0,0,0,1,0
789085721676087296,now $ eurusd tries to prove me wrong and publicly shaming me,0,0,0,1,0,0,0,0,0,0,0
688827622550310912,i am sure all of the oppressed women and gay men in countries ruled by shariah are so happy to hear of your solidarity,0,0,0,0,1,0,1,0,0,0,0
825662235942993920,wait i thought you wanted me to be outraged at the unfair treatment of others please decide,0,0,0,0,0,0,1,0,0,0,0
772559759597645825,the scam business called the schooling industry does to us what a pimp does,0,0,0,0,0,0,1,0,0,0,0
831336206050926592,they hurt you and then they act like you hurt them,0,0,0,0,0,0,0,0,0,0,1
815075763095375872,acidic jews lachiem in the sky of diamonds,0,1,0,0,0,0,0,0,0,0,0
692519299337031680,you are a pathetic hypocrite,0,0,0,0,0,0,1,0,0,0,0
663764394900328449,you know what bugs me people who defend their rights by trampling on mine,1,0,0,0,0,0,1,0,0,0,0
735516594089136128,watchthis beautifully done memorial day tribute video saluting troops those who fight to protect our freedoms,1,0,0,0,1,0,0,0,0,0,0
791983045725290496,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
840143474636681216,except for the fact that what you call harsh reality were deliberate acts of sabotage via policies,0,1,0,0,0,0,0,0,0,0,0
779903503997161472,i hate when people say i never wanted to hurt you,0,1,0,0,0,0,0,0,0,0,0
768321314553638913,brussel sprouts i hate them suckers,0,1,0,0,0,0,0,0,0,0,0
829500597510430720,nothing waste the body like worry and one that has any faith in god should be ashamed to worry about anything whatsoever,0,0,1,0,1,0,0,0,0,0,0
831035506641117185,war defiles any concept of peace seeking,0,0,0,0,0,0,0,0,0,0,1
792389642360324096,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
820616844256116736,who will top the sub racer leaderboard iphone android,0,1,0,0,0,0,0,0,0,0,0
811609293527154688,that delta video is more evidence that the discomfort of some overrides all the freedoms and liberties of others that is scar,0,1,0,0,0,0,0,0,0,0,0
819368356327419904,all that melanin so fineeeee ugh,0,1,0,0,0,0,0,0,0,0,0
637368942017818624,fuck ur respectability politics bullshit it is not my job or anyones job to pander to ur oppressive standards,0,0,0,0,0,0,1,0,0,0,0
832465503704616961,we can not expect to receive spirit is guidance when we consider it optional to obey him he is god and deserves to be ou,0,1,0,0,0,0,0,0,0,0,0
567317575827484673,lithuania celebrates independence day we stand strong for our country and remember our obligation to defend freedom,0,1,0,0,0,0,0,0,0,0,0
674122159057334272,kentucky restores voting rights to nonviolent felons via,1,0,0,0,0,0,0,0,0,0,0
829846599379668995,my moral compass is peace,0,1,0,0,0,0,0,0,0,0,0
810877922772918273,a true leader has the confidence to stand alone the courage to make tough decisions and the compassion to listen,0,0,0,0,0,0,0,0,0,1,0
803088691761582080,damn that hurt me insecure hbo,0,1,0,0,0,0,0,0,0,0,0
428219873018134528,come to long beach please its on the way to san francisco make her dream come true,0,1,0,0,0,0,0,0,0,0,0
835588877700190208,keep thee far from a false matter and the innocent and righteous slay thou not for i will not justify,0,1,0,0,0,0,0,0,0,0,0
748225349364948992,it is that venereal disease,0,1,0,0,0,0,0,0,0,0,0
367006864849911809,holy humidity sad but relieved face umbrella with rain drops sun,0,1,0,0,0,0,0,0,0,0,0
408793409181073408,thoughts and prayers for the family of nelson mandela and gratitude to the man who is an inspiration to all rest in peace sir,0,0,0,0,0,1,0,0,0,0,0
805516563243761664,i never claimed b a saint but these people don t care who they hurt and that makes me angry,0,0,0,0,0,0,0,0,0,0,1
648982762267897856,daily devotional do not rebuke a mocker or he will hate you rebuke a wise man and he will love you proverbs h,0,1,0,0,0,0,0,0,0,0,0
715866235033034752,proverbs the fear of the lord is the beginning of knowledge but fools despise wisdom and instruction,0,1,0,0,0,0,0,0,0,0,0
836153893151260672,it is not defeat that destroys you it is being demoralized by defeat that destroy you united we khan,0,0,0,0,0,0,0,0,0,0,1
837277888613318656,but beyond that to say we are harming the community by using the word why no it harms the community to separate,0,0,0,0,0,0,0,0,0,0,1
689707387800981504,the doj is entirely derelict in not prosecuting this blatant abominable crime,0,1,0,0,0,0,0,0,0,0,0
841273977779699712,his holiness dalai lama,0,1,0,0,0,0,0,0,0,0,0
734443953433522176,airbnb slapped with suit for alleged discrimination against black guests can someone say trouble,0,0,0,0,0,0,1,0,0,0,0
796868204094193664,i am so sorry for bernie he fought all his life for equality and human rights and that is how america repaid him,1,0,0,0,0,0,0,0,0,0,0
471660338241216513,baba while you were away vera sidika obeyed the new law by the ig kimaiyo to remove all the tints,0,1,0,0,0,0,0,0,0,0,0
537113755721555968,wow you turned on the cheat codes yesterday,0,0,0,0,0,0,1,0,0,0,0
836085269354917888,monounsaturated and omega fats dramatically reduce the instances of obesity cancer diabetes heart disease and cognitive decline paleo,0,1,0,0,0,0,0,0,0,0,0
776497925325070336,strength in openness vulnerability and honesty heartwarming and inspirational to hear mo coalition,1,0,0,0,0,0,0,0,0,0,0
682939256046772224,create in me a clean heart o god renew a loyal spirit within me psalms nlt,0,0,1,0,0,0,0,0,0,0,0
626814169594134528,love it,0,1,0,0,0,0,0,0,0,0,0
826524173891682308,me and battlefield have a love hate relationship i hate conquest but i love domination slightly smiling face slightly smiling face,0,1,0,0,0,0,0,0,0,0,0
796445806727491584,we will endure years of a despicable fascist tyrant if promises to run in,0,1,0,0,0,0,0,0,0,0,0
832058714819543044,dems hide a radical violent philosophy behind what they call a political party the same way muslims hide their philosophy behind religion,0,0,0,0,0,0,0,0,0,0,1
818401830585692161,are we really too pious and content to correct ourselves for preserving and upholding the divine integrity prestige and position of islam,0,0,1,0,0,0,0,0,0,0,0
547669236508667904,who knew workout balls could hurt so bad grinning face with sweat,0,1,0,0,0,0,0,0,0,0,0
826670846219546624,let me repeat the fired the nation is top law enforcement officer for refusing to defend an illegal unconstitutional,0,1,0,0,0,0,0,0,0,0,0
780406953583443968,there is actually people out here saying police brutality does not exist and neither does racism smh,0,0,0,0,0,0,1,0,0,0,1
835212299480727553,and god love and bless you too my sister dear,0,1,0,0,0,0,0,0,0,0,0
827241781406216192,can not violate the constitution if you never read it,0,1,0,0,0,0,0,0,0,0,0
584761799628718080,shit that hurt,0,1,0,0,0,0,0,0,0,0,0
622941155626319872,love love love uuuuuu,0,1,0,0,0,0,0,0,0,0,0
742111003014356992,we should not be fearful of the organizations that continue to let innocent people die because of their fear of change,0,1,0,0,0,0,0,0,0,0,0
534800525079101440,we must all suffer one of two things the pain of discipline or the pain of regret or disappointment jim rohn,0,1,0,0,0,0,0,0,0,0,0
420188214323068928,many evils occur in life which may not be pointless with respect to producing a saving knowledge of god srsly,0,0,1,0,0,0,0,0,0,0,0
810409554718691328,opinion sexism rife in politics but misogyny should not be used as deflection says rhi,0,0,0,0,0,0,1,0,0,0,0
410432267472097281,macros cancelled right it says on home page all and exams are cancelled,0,1,0,0,0,0,0,0,0,0,0
424480802551132160,we call for justice for duduzile zozo we hope the justice system does not fail her,1,0,0,0,0,0,0,0,0,0,0
766189415664263169,holy mother of pearl,0,1,0,0,0,0,0,0,0,0,0
825546208030638080,let us impeach this fucker,0,0,0,0,0,0,0,0,1,0,0
713731537171193856,teach compassion and giving back to your kids buy crafts we donated ours to indy,0,0,0,0,0,1,0,0,0,0,0
414497202208522240,like black bolt is bro i forget his name outsmarting thanos is lackey with lockjaw,0,1,0,0,0,0,0,0,0,0,0
810264869899567104,electoral college trump is a clear and present danger to constitution and the rule of,0,1,0,0,0,0,0,0,0,0,0
735870474425634817,nashua resident skip to is energy policies are bad for nh nh politics nhs en,0,1,0,0,0,0,0,0,0,0,0
833511958359871488,the democrats are blaming the russians to hide and cover up their illegal involvement and election fraud tapper is,0,0,0,0,0,0,1,0,0,0,0
834002045078237186,and jesus saith unto them all ye shall be offended because of me this night for it is written i will smite the,0,1,0,0,0,0,0,0,0,0,0
491683643593854976,and do not approach unlawful sexual intercourse indeed it is ever an immorality and is evil as a way,0,0,0,1,0,0,0,0,0,0,0
798718154088349696,my kindness is not my weakness,0,1,0,0,0,0,0,0,0,0,0
718559133704843264,fintechs selling to banks anticipate objection that they are too small new offer to meet compliance officer st to resolve qs,0,1,0,0,0,0,0,0,0,0,0
558985633692405760,image of the day polarization reveals evidence of iv drug abuse at skin of injection site pathologists ivda,0,1,0,0,0,0,0,0,0,0,0
403518410027319296,i luv you selena be happy,0,1,0,0,0,0,0,0,0,0,0
816664665438687232,stop turning superheros into social justice warriors they were created to be social justice warriors,1,0,0,0,0,0,0,0,0,0,0
473983146589822976,that is exactly what law does it enforces promises and expectations that arise from relationships betw people things,0,0,0,0,0,0,0,0,0,1,0
796050012635545600,on another note if you love united states plz dnt vote tonight show the powers that be that we will not tolerate crooks liars racists into office no vote check mark,0,0,0,0,0,0,1,0,0,0,0
427773030727950336,scumbag,0,1,0,0,0,0,0,0,0,0,0
694002738267443200,resistance rebellion and results justice or else black lives matter,1,0,0,0,0,0,0,0,1,0,0
666813639320563713,retweet or you will have a career ending injury,0,1,0,0,0,0,0,0,0,0,0
823166190931628033,amen god bless your ministry for our lord nathan,0,0,1,0,0,0,0,0,0,0,0
813614043889946624,seeing people cry hurts me,0,1,0,0,0,0,0,0,0,0,0
815169335534686208,as majority of humanity welcome gregorian new year we as muslim is must remind ourselves of our divinely decreed duties towards them,0,1,0,0,0,0,0,0,0,0,0
835905880080150528,christ appeared to destroy pride selfishness envy and greed so his people may live through his spirit to glorify their,0,0,1,0,0,0,0,0,0,0,0
819896187671183361,study leaders managers should be taught how to be compassionate and genuinely care for their staff,0,0,0,0,0,1,0,0,0,0,0
548306222856695808,quran surah sad verse lo the devil doth afflict me with distress and torment,0,1,0,0,0,0,0,0,0,0,0
568240631535046656,if jahil just got hurt i might cry,0,0,0,0,0,1,0,0,0,0,0
615844281278930944,the truth caster you violate the will of the person and resort to violence or to killing him be t,0,0,0,0,0,0,0,0,0,0,1
675481813410803713,the questionable but possibly painful truth,0,1,0,0,0,0,0,0,0,0,0
821504436505718784,my religion is simple kindness kindness caringhands dalai lama mind body,0,0,1,0,0,1,0,0,0,0,0
331029944350162944,losing it like it never belongs to you forgetting it like it meant to be drown into oblivion yet,0,1,0,0,0,0,0,0,0,0,0
749278036219101185,the tory legacy un report declares that the uk is economic policies are a violation of human rights via motherjones,0,0,0,0,0,0,1,0,0,0,0
794194251324260352,it is unfortunate that you remain silent when nigerian government is committing crimes against shi a minority,0,0,0,0,0,0,0,0,0,0,1
769640325857972224,me showing respect has nothing to do with him choosing to sit down i would not disrespect the flag all i am saying is he can,0,0,0,0,0,0,0,0,0,1,0
595521935460704259,if anyone can not honour those in authority they have no character to influence people positively,0,0,0,0,0,0,0,0,0,1,0
723632459544326146,xanthelasma cholesterol fat deposits by eyelids ➔ familial hypercholesterolemia ➔ high ♡ disease risk usmle t,0,1,0,0,0,0,0,0,0,0,0
420322083919650816,news musharraf treason trial shujaat offers himself for trial via pakistan,0,0,0,0,0,0,0,0,1,0,0
715205802076844032,let us silence the hate by making love louder make love louder,0,0,0,0,0,1,0,0,0,0,0
823893579198267392,my feelings hurt disappointed face,0,1,0,0,0,0,0,0,0,0,0
821096018942959616,prisons don t work removing people temporarily from society doesn t permanently solve social problems no matter how long,0,1,0,0,0,0,0,0,0,0,0
838159700126466048,slide in my dms if you hate niggers and support trump,0,0,0,0,1,0,0,0,0,0,0
