tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
592811369780613121,these people looting on camera should be charged it is just stupid ridiculous to take part in injustices to seek justice baltimore riots,0,0,0,0,0,0,1,1,1,0,0
592836086382120961,passing out communion bread as we pray for peace walking through north central baltimore breaking bread freddie gray,0,0,1,0,0,1,0,0,0,0,0
593072976876216320,still uneasy knowing one of my dearest friends and his family are in baltimore i pray for peace and no more lives ruined baltimore riots,0,0,1,0,0,1,0,0,0,0,0
592828017849798656,this is what institutionalized racism will do baltimore riots,0,0,0,0,0,0,1,0,0,0,0
593063868571590657,misunderstanding arising from ignorance breeds fear and fear remains the greatest enemy of peace baltimore riots victory hand medium dark skin tone,0,1,0,0,0,0,0,0,0,0,0
594153711452200960,state attorney mosby your peace is sincerely needed as i work to deliver justice on behalf of this young man baltimore uprising,0,0,0,0,0,1,0,0,0,0,0
592932078863437825,when cops show up to peaceful protests in riot gear violence begets violence getting that reaction will make sane men angry baltimore riots,0,0,0,0,0,0,0,1,0,0,0
592137934876385281,what you are seeing in baltimore is a natural response of human beings under duress pushed to the brink freddie gray,1,0,0,0,0,0,0,0,0,0,0
592158172338524160,outside agitators martin luther king wasn t from birmingham an injustice here is an injustice everywhere freddie gray,0,0,0,0,0,0,1,1,0,0,0
592909346197086208,white people can always find a preacher to defend their evil and condemn his own people freddie gray baltimore riots stop the killing tour,0,0,0,1,0,0,1,1,0,0,0
592814731955691521,whoever is hurting my beloved city stop they asked for a day of peace how dare you disrespect his family ur hurting us baltimore riots,0,0,0,1,0,0,0,0,0,0,0
593168028252119040,how dare people simultaneously demand civility of those whom they deny humanity thinking of you all baltimore riots,0,0,0,0,0,0,1,0,0,0,0
592884400544690178,alert ferguson marching in solidarity with baltimore right now crowd growing baltimore freddie gray,0,0,0,0,1,0,0,0,0,0,0
593232711550148608,we are not thugs nor animals we are human fucking beings that want justice for freddie gray and a system that does right by us,1,0,0,0,0,0,0,1,0,0,0
592886877344165891,praying for my city sin is the problem jesus christ is lord and savior turn and believe in him baltimore riots jesus is lord,0,0,1,0,0,1,0,0,0,0,0
593021338736001026,freddie gray is not the type of person to riot over baltimore let the justice system punish the cops if found guilty baltimore riots,0,0,0,0,0,0,1,0,0,0,0
592797948389523456,baltimore city cops do not even respect the dead no need for all of this aggression on the day of freddie gray funeral despicable,0,0,0,1,0,0,0,1,0,0,0
593551724813668352,backup backup we want freedom freedom all these racist cops we do not need them freddie gray baltimore uprising,0,0,0,1,0,0,0,1,0,0,0
594155982709723136,the lord is watching everywhere keeping his eye on both the evil and the good proverbs nlt baltimore freddie gray,0,0,1,0,0,0,0,0,0,0,0
592858064509874176,ignorance breeds more ignorance baltimore riots,0,1,0,0,0,0,0,0,0,0,0
592794035946987522,praying my daughters stay out of harms way baltimore riots lord have mercy folded hands flushed face,0,0,1,0,0,1,0,0,0,0,0
594168457836503040,second degree depraved heart murder aka complete disregard for a human life freddie gray,0,0,0,0,0,0,1,1,0,0,0
592842114020581376,praying for baltimore we want the injustice to stop baltimore riots,0,0,1,0,0,0,0,0,0,0,0
592802922460815360,there is a difference between peaceful protest and senseless violence it is the peaceful protest that should be condoned baltimore riots,0,0,0,0,0,0,0,1,0,0,0
593003070847594497,yes i believe in prayer but faith without works is dead baltimore freddie gray,0,0,1,0,0,1,0,0,0,0,0
593861828150751232,if the ability to pursue happiness is a fundamental right it can not be preordained by birth baltimore uprising poverty economics lvt,0,0,0,0,0,0,1,0,0,0,0
593656423915122689,protests are necessary but wanton destruction produces rage that will be directed back at you baltimore uprising,0,0,0,0,0,0,0,1,1,0,0
594190558811283456,boehner on homicide charge public servants should not violate the law if charges are true it is outrageous unacceptable freddie gray,0,1,0,0,0,0,0,0,0,0,0
592920647736676352,why would not they riot in such a corrupt society baltimore riots black lives matter police brutality,0,0,0,0,0,0,1,0,0,0,0
592804296443428866,the violence of the rioters needs to be seen within a larger context of systemic violence against black communities baltimore riots,1,0,0,0,0,0,0,0,0,0,0
594067985792380929,beltane prayers for baltimore uprising because we are about to birth a new reality in our nation,0,0,1,0,0,0,0,0,0,0,0
593109382164013057,he was a harmless law abiding citizen baltimore riots were they violent offenses tho,0,0,0,0,0,0,0,1,0,0,0
594157948550684673,murder manslaughter assault misconduct negligence false imprisonment it feels like the tide is finally turning freddie gray,1,0,0,0,0,0,0,0,0,0,0
592876431421644803,psa people can be outraged at police brutality and the senseless destruction of people is livelihoods at the same time baltimore riots,0,1,0,0,0,0,0,0,0,0,0
594172733069598720,did anybody see freddie gray as a human being i have come here to thank god that saw him,0,0,1,0,0,0,0,1,0,0,0
592844816779780098,if the baltimore police who murdered freddie gray get off scott free or get light loophole charges like the murderer of rekia boyd,0,0,0,0,0,0,1,1,0,0,0
593561181694001152,tells me baltimore uprising does not honor the life of freddie gray it desecrates his life is an insult to his memory,0,0,0,1,0,0,0,0,0,0,0
593557983147270146,dc ferguson marching in chinatown for justice for freddie gray in solidarity with baltimore uprising,1,0,0,0,1,0,0,0,0,0,0
592831535113437184,destroying your own community in the name of justice is not justice at all instead it is extremely foolish baltimore riots,0,0,0,0,0,0,1,1,0,0,0
592800963653664770,baltimore riots baltimorepolice arrest and jail the criminal thugs destroying our property i want peace in baltimore get rid of the mayor,0,0,0,0,0,0,1,0,0,0,0
593071958151045120,riots are what happens when justice is not served the frustration of injustice is fanning the flames baltimore freddie gray,0,0,0,0,0,0,1,0,0,0,0
592874733110218752,turning to the psalms message translation captures my prayer life over the last year i am tired baltimore freddie gray,0,0,1,0,0,0,0,0,0,0,0
592885450869714945,out of control refugees criminals armed and dangerous no weapons found animals life or death situation innocent guilty baltimore riots,0,0,0,1,0,0,0,1,0,0,0
592843280062218240,best practice the new liberal code word for not upholding the law baltimore riots,0,0,0,0,0,0,1,1,0,0,0
592830324213751810,baltimor eis rising violence is not the answer ever the family of freddie gray asked for peace and respect baltimore riots,0,0,0,0,0,0,0,1,0,0,0
593005756422688768,freddie gray baltimore we can be victorious with the creator on our side and his name is allah not jesus pray to allah swt for victory,0,0,1,0,0,0,0,0,0,0,0
594458571519176704,freddie gray and baltimore might make criminal justice a campaign issue business insider eye balz buzz,0,1,0,0,0,0,0,0,0,0,0
591667364938293249,there is a process and we have to respect that process on freddie gray investigation,0,1,0,0,0,0,0,0,0,0,0
593873560948486144,it was torture and abuse which eventually murdered freddie gray,0,0,0,0,0,0,0,0,0,0,1
592158585477541888,destruction of property is not the same as violence against a human being we can not replace freddie gray,0,0,0,0,0,0,1,0,0,0,1
592873991976689664,hey city officials continue call your citizens cowards and thugs and then ask for unity and peace baltimore baltimore riots,0,0,0,1,0,0,1,0,0,0,0
593934282629861376,bmore organizers cbos working on issues in support of justice for freddie gray,0,1,0,0,0,0,0,0,0,0,0
590824391233118209,freddie gray this police system was set up to protect white america it must be completely replaced like our govt for the sake of humanity,0,0,0,0,0,0,1,0,0,0,0
592830366186102784,your lack of civility in response to homicidal racism by law enforcement is quite alarming baltimore riots,0,0,0,0,0,0,0,1,0,0,0
592825327145062400,for one they are very disrespectful to freddie gray family wishes they asked for peace on his burial day and that should have been granted smh,0,0,0,0,0,0,0,1,0,0,0
593437430453313536,too many people are showing sympathy for everyone involved in the baltimore riots instead of showing any sympathy for freddie gray,0,0,0,0,0,0,0,1,0,0,0
593029005877628928,is there no place to condemn both police violence of the type inflicted on freddie gray and the citizen violence of baltimore riots,0,0,0,0,0,0,0,1,1,0,0
593898922164232192,demanding justice for freddie gray thousands marched peacefully through baltimore yesterday,0,0,0,0,1,0,0,0,0,0,0
594212721496829953,police brutality is not a systemic issue it is a heart problem freddie gray,0,1,0,0,0,0,0,0,0,0,0
594306104328200192,to the people defending that institutionalized racism is not a problem because two of the cops that killed freddie gray were black,0,1,0,0,0,0,0,0,0,0,0
593488414718169088,latinos we are intimately familiar with police and state violence so shame on us for any silence baltimore uprising secret lives of feministas,0,0,0,0,0,0,0,1,0,0,0
593068140067758080,god bless the helpers baltimore riots,0,0,1,0,0,0,0,0,0,0,0
594151942294794241,help support our allies to sustain baltimore uprising,0,0,0,0,1,0,0,0,0,0,0
592872465635876865,i get protesting for injustice but all respect was loss in the name of freddie gray when it turned into riots,0,0,0,1,1,0,0,1,0,0,0
592800831629570048,violence on violence creates war love on violence creates understanding empathy and ultimately more love baltimore riots,0,1,0,0,0,0,0,0,0,0,0
593946491485585408,which freedom is more important freedom to see a shitty movie or freedom to keep our spine is intact freddie gray,0,0,0,0,0,0,1,0,0,0,0
594297446957711360,charm city if no one else says it i am proud of you all for regaining the peaceful protest keep marching for justice freddie gray,0,0,0,0,1,1,0,0,0,0,0
593231009077981184,will enforce the p am curfew but have a wide range of discretion how they enforce it baltimore riots,0,0,0,0,0,0,1,0,0,0,0
592698993450299392,any fucking justice stop destroying my city in the name of freddie gray it is disrespectful to his memory and baltimore,0,0,0,1,0,0,0,0,0,0,1
593104029837893632,looting arson and violence solve nothing god be with all those innocent people affected by the baltimore riots,0,0,1,0,0,0,0,0,0,0,0
593614088212783104,the anger is not from the lack of answers its from the blatant disrespect for black lives freddie gray,0,0,0,0,0,0,0,1,0,0,0
593262596805029888,keep the protest peaceful baltimore no more looting or rioting baltimore riots freddie gray one baltimore,0,1,0,0,0,0,0,0,0,0,0
592799507844304896,valid point but what way is the right way to protest what you deem as continuous unjust killings baltimore riots,1,0,0,0,0,0,0,1,0,0,0
593422467261177856,uprising in baltimore culture of police brutality and nonviolence as compliance citizen radio freddie gray,0,1,0,0,0,0,0,0,0,0,0
592123234667069440,destruction of property is not the same as violence against a human being we can not replace freddie gray,0,0,0,0,0,0,1,1,0,0,0
593271668258123776,a riot is something sports fans do a rebellion is something the oppressed do baltimore uprising,0,0,0,0,0,0,1,0,1,0,0
592145570191568896,in revolt is dignity freddie gray black lives matter baltimore shut down baltimore,0,0,0,0,1,0,0,0,0,0,0
592948330998734848,i truly hate violence and i feel like personal responsibility is crucial but our society had a large hand in this baltimore riots,0,0,0,0,0,0,0,0,1,0,0
594355045203775489,protestors are singing gospel songs in the safe house baltimore uprising freddie gray ferguson,0,0,1,0,0,0,0,0,0,0,0
593130601185705984,same cynical dems who want to give black ppls jobs to illegal aliens are blaming baltimore riots on lack of oppty,0,1,0,0,0,0,0,0,0,0,0
592881360152428545,to all the rioters in baltimore negative reactions to the terrible tragedy of freddie gray is not the solution it only makes things worse,0,0,0,0,0,0,1,0,1,0,0
592830713868738562,as an ambitious and progressive generation we must learn how to vocalize ourself through peace knowledge baltimore riots,0,0,0,0,1,0,0,0,0,0,0
592109029750628352,they are not here to protect us they are here to protect a capitalist system freddie gray,0,1,0,0,0,0,0,0,0,0,0
592160053508972544,what is disturbing is that no one is doing anything about the police system and the delusional heroism there upholding freddie gray equality,0,1,0,0,0,0,0,0,0,0,0
593411494580105216,city paper has really disappointed me this week the lack of journalistic integrity is appalling baltimore uprising,0,0,0,0,0,0,1,0,1,0,0
594154104877875200,involuntary manslaughter false imprisonment misconduct in office assault in nd degree negligence per officer freddie gray,0,1,0,0,0,0,0,0,0,0,0
593758829034115072,good morning peace to the baltimore uprising,0,0,0,0,0,1,0,0,0,0,0
592877880574660608,my heart aches for peace and my soul shouts for peaceful protest about bad actors in baltimore riots searching for balance,0,0,1,0,0,1,0,0,0,0,0
592494451047661570,my church others prayed for baltimore and freddie gray family during worship today black lives matter resistance,0,0,1,0,0,1,0,0,0,0,0
593820629238951936,criminal justice system needs reform but those issues are fundamentally tied to jobs education credit baltimore uprising,0,0,0,0,0,0,1,1,0,0,0
593224163063533568,rand paul baltimore uprising violence is about lack of fathers and breakdown of the family structure holy shit,0,0,0,1,0,0,0,0,1,0,0
592901662269931521,only ignorant people think this riot busted out of nowhere riots happen when protests go ignored baltimore riots,0,1,0,0,0,0,0,0,0,0,0
589983293627617280,redirected our mile march to d c to stand in solidarity with the family of freddie gray march justice,0,0,0,0,1,0,0,0,0,0,0
590636959560769536,god bless america oh baltimore freddie gray,0,0,1,0,0,1,0,0,0,0,0
592950226446585856,after watching a video of the baltimore riots i am in pure disgust destroying your town does not prove anything but pure ignorance,0,0,0,0,0,0,0,1,1,0,0
593073283907489793,black subculture rejects behavior that are conducive to upward mobility baltimore riots,0,1,0,0,0,0,0,0,0,0,0
593258452341891072,why do riots recur the spectacle of consumerism collapses in a thug state baltimore riots,0,1,0,0,0,0,0,0,0,0,0
592886579045216257,this baltimore riot is ridiculous as humans some of us are mentally weak act your age and behave like a human being baltimore riots,0,0,0,1,0,0,0,1,0,0,0
593607628158283777,rioters dishonor freddie gray is death by their actions but ironically continue his legacy of lawlessness and entitlement,0,0,0,1,0,0,0,1,0,0,0
593143990662393856,baltimore uprising violence should not obscure the genuine grassroots organizing peaceful protests and community building taking place,0,0,0,0,0,0,0,1,0,0,0
594135923811573760,mosley on freddie gray we ask for the public to remain patient and peaceful and to trust the process of the justice system um trust,0,0,0,0,0,0,1,0,0,0,0
594990158447017984,freddie gray baltimore uprising baltimore you have a right from allah swt to fight the evil that is fighting you for the sake of allah swt,0,0,1,0,0,0,0,0,0,0,0
592829958080323586,violence is not the answer baltimore riots only compound issues and re enforce stereotypes which is horrible for everyone involved,0,0,0,0,0,0,0,1,0,0,0
592155692712210432,again human lives property and i do not condone violent protest they are not mutually exclusive ideas freddie gray baltimore,0,1,0,0,0,0,0,0,0,0,0
592797360402595840,absolute morons protesting in baltimore destroying local businesses that did absolutely nothing to deserve it freddie gray,0,0,0,0,0,0,0,1,0,0,0
592826642483027968,the safety of our community is our top priority protestors belong to that community do not forget baltimore riots,0,0,0,0,1,1,0,0,0,0,0
592857634602123264,your lack of civility in response to homicidal racism by law enforcement is quite alarming baltimore riots,0,0,0,0,0,0,0,1,1,0,0
592810571210366977,really appreciate the strong sense of justice coming from the baltimore mayor not baltimore riots,0,0,0,0,0,0,1,0,0,0,0
592818917015461888,step admit it is too much to expect people behave like civilized adult human beings step create safe areas to destroy baltimore riots,0,0,0,0,0,0,0,1,1,0,0
592890700045357057,alert ferguson marching in solidarity with baltimore right now crowd growing baltimore freddie gray,0,0,0,0,1,0,0,0,0,0,0
592852119516016641,black lives matter so let us loot and cause violence baltimore riots,0,0,0,0,0,0,0,1,0,0,0
593145675107463169,tomorrow pm boston protest in solidarity with baltimore freddie gray,0,0,0,0,1,0,0,0,0,0,0
594331135108390912,being his usual racist self tonight using anonymous person to blame freddie gray death on freddie gray,0,0,0,0,0,0,1,0,0,0,0
592855238807310336,state police priority is preservation of life and preservation of property baltimore riots,0,1,0,0,0,0,0,0,0,0,0
593438517222572032,disgusting to witness the racism bigotry in the online convo re baltimore uprising racist agenda can not impede social progress,0,0,0,1,0,0,1,1,0,0,0
592916903867224064,two wrongs will never equal a right ever baltimore riots,0,0,0,0,0,0,1,0,0,0,0
593059807235538944,we all need to be revolting against a police orwellian state this is america baltimore riots fuck skin color we are in this together,0,0,0,0,0,0,1,0,1,0,0
592844620159127552,if you are outraged at the unrest with baltimore riots try being just as if not more outraged at police violence against unarmed black people,0,0,0,0,0,0,0,0,1,0,0
593337326249578497,exaclty let those savages police themselves pit a foot wall around the darn democrat ghettoes baltimore riots,0,0,0,0,0,0,0,1,1,0,0
593288872806617088,the only sensible action against systematic abuse is often the violent disagreement with those empowering such system baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
592840297895358466,the behavior regarding the injustice of freddie gray is not helping it is hurting in so many ways what is next,0,1,0,0,0,0,0,0,0,0,0
593529919499411458,just curious did our forefathers cancel any sporting games to ensure peoples safety in light of the boston tea party baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
590492734584139776,who will arrest and prosecute these terrorists cops freddie gray,0,0,0,0,0,0,1,1,1,0,0
593930047720792064,wtf study claims general racism causes black people to get chronic illness and death baltimore baltimore riots,0,0,0,0,0,0,0,1,0,0,0
593958973310640128,white privilege getting to decide what type of violence is acceptable in our society baltimore uprising,0,0,0,0,0,0,1,0,0,0,0
593132824200253441,all this destruction and looting that their doing in baltimore is ridiculous baltimore riots,0,0,0,0,0,0,1,1,0,0,0
592863848476102656,this violence is destructive to everyone and brings justice to no one rethink it justice for freddie gray praying for peace baltimore riots,0,0,0,0,0,0,0,0,0,0,1
593185094837362688,speaking at nyc union square freddie gray baltimore baltimore riots solidarity protest,0,0,0,0,1,0,0,0,0,0,0
593256242832875521,baltimore riots yay black parents have achieved equality they subject their boys to the intensely painful genital mutilation at the same,0,0,0,0,0,0,0,1,0,0,0
593212145548005377,do not ignore the conditions that created the unrest it is a desperate expression of humanity baltimore uprising,0,0,0,0,0,0,0,1,0,0,0
592427019738161152,you bully mistreat and disrespect your black citizens and you are shocked at their reaction freddie gray,0,0,0,0,0,0,1,0,0,0,1
593259833517834240,you do not have to be a racist to be privileged by a racist system baltimore uprising,0,0,0,0,0,0,1,0,0,0,0
594339675600465922,yesterday had observer badges tonight the revoked them baltimore uprising,0,0,0,0,0,0,1,0,1,0,0
592169357280546816,to baltimore soldiers stand tall stand strong protest is neccesary for an answer what happened to freddie gray,0,0,0,0,1,0,0,0,0,0,0
592638178986729472,freddie gray funeral scheduled this morning at new shiloh baptist church in north baltimore wbal tv,0,1,0,0,0,0,0,0,0,0,0
594517538408640513,this madness needs to end and by madness i mean police brutality black lives matter baltimore freddie gray freddie graymatters,0,0,0,0,0,0,0,1,1,0,0
591466092490436608,remember today was peaceful protest in baltimore were folks angry yes and they should be freddie gray should be alive,0,0,0,0,0,1,0,0,0,0,0
592082517123047426,baltimore fire department is official estimate is protesters in the plaza at city hall freddie gray,0,1,0,0,0,0,0,0,0,0,0
590326700535218177,my god a severed spine what is the difference between brutality excessive force and torture freddie gray,0,1,0,0,0,0,0,0,0,0,0
590990121974935552,statement on freddie gray comparing protests to lynch mob for calling for cops arrest before investigation,0,1,0,0,0,0,0,0,0,0,0
589887912667435009,the family of freddie gray has hired the lawyer billy murphy if you know baltimore this is big,0,1,0,0,0,0,0,0,0,0,0
594745660349489153,ftp shirt protester taken down hard by the bpd baltimore uprising saturday night pm post curfew,0,0,0,0,0,0,0,0,0,0,1
590873367730880512,baltimore is unified like never before demanding justice for freddie gray,1,0,0,0,1,0,0,0,0,0,0
591688725328957440,before freddie gray police officer edward are bender kills thomas broadus february,0,0,0,0,0,0,0,1,0,0,0
591185983447638016,look forward on sunday morning will go more in depth on freddie gray and other police custody deaths in baltimore,0,1,0,0,0,0,0,0,0,0,0
591233936958849024,takes a question on freddie gray and police custody deaths durring live interview,0,1,0,0,0,0,0,0,0,0,0
593244924906176512,black lives matter freddie gray just sayin peaceful respect history,0,0,0,0,1,0,0,0,0,0,0
593471094356578307,strong black men these are the people we should be looking up to but they will be called uncle toms baltimore riots,0,0,0,0,0,0,0,1,0,0,0
593490637711892480,things all white folks need to consider about the baltimore uprising via,0,1,0,0,0,0,0,0,0,0,0
593892186166525952,remember who put you in this position use your numbers do not give them an excuse respect their memory baltimore riots baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
593704751490990080,according to the freddie gray broke his own spine the racist media does not even try to pretend anymore,0,0,0,1,0,0,0,1,0,0,0
592440959029219328,an unarmed black person was almost as likely as an armed white person to be killed by police mt freddie gray,0,0,0,0,0,0,1,0,0,0,0
594281933040910337,breaking we must be mindful that this is a first step not the last freddie gray family atty murphy,1,0,0,0,0,0,0,0,0,0,0
591134342358900736,it sure seems that our st amendment rights are being taken from us this proof came from baltimore freddie gray,0,1,0,0,0,0,0,0,0,0,0
590250229640798208,freddie gray wasn t tasered deputy commish says,0,1,0,0,0,0,0,0,0,0,0
593537147895980033,the youth of baltimore has woken baltimore uprising freddie gray,0,0,0,0,1,0,0,0,0,0,0
590726931542335489,bam ent hip hop news video feds launch investigation of baltimore police for death of freddie gray,0,1,0,0,0,0,0,0,0,0,0
591075687940890624,protests are taking place in baltimore over the death of freddie gray,0,1,0,0,0,0,0,0,0,0,0
591562971677069312,i think it is police misconduct fatigue think of all the cases we are not even hearing about freddie gray,0,1,0,0,0,0,0,0,0,0,0
592981633394937857,delays curfew provides rioters hour window to destroy baltimore riots,0,0,0,0,0,0,0,1,0,0,0
591245855912497152,thank you administrative professionals week admin prof week,0,1,0,0,0,0,0,0,0,0,0
590034056852541440,i know i am not meant to cry when my tears burn my eyes,0,1,0,0,0,0,0,0,0,0,0
590560242385215488,lunch break goodness it is tuesday and a new post is up in the inbox for,0,1,0,0,0,0,0,0,0,0,0
595100553761443842,within this article are many dog related tips you need,0,1,0,0,0,0,0,0,0,0,0
595772969902813185,i love smoking in bed right before i go to sleep,0,1,0,0,0,0,0,0,0,0,0
591064522313596928,my mets are a problem this year i told you niggas in a row,0,1,0,0,0,0,0,0,0,0,0
594707432179240960,just locked my key in my rental car but it is okay because there are hella cool breezes happening out here,0,1,0,0,0,0,0,0,0,0,0
589275802635804672,i guess i can not always win,0,1,0,0,0,0,0,0,0,0,0
592920814246199297,the police commissioner has so many details about the looting but no details about the death of freddie gray that is the problem,0,0,0,0,0,0,0,1,0,0,0
593896415622995969,are the baltimore police using twitter for public safety or propaganda freddie gray,0,0,0,0,0,0,1,1,0,0,0
595403467667177473,how to sell ebooks online author book books ebook writing success,0,1,0,0,0,0,0,0,0,0,0
590539013704048640,just in baltimore police release the names of the officers involved in the freddie gray case lt brian rice member since,0,1,0,0,0,0,0,0,0,0,0
587953463960604673,some of the things in my shopping cart,0,1,0,0,0,0,0,0,0,0,0
594220891170578432,natl guard troops blowing kisses right back fave moment of the day freddie gray,0,1,0,0,0,0,0,0,0,0,0
589226980035420161,and i went on a date today face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
594354575886458880,this is unity baltimore freddie gray,0,0,0,0,1,0,0,0,0,0,0
594097400446382080,conversations with are the most thoughtful discussions on freddie gray and what is happening in baltimore on,0,1,0,0,0,0,0,0,0,0,0
596421754538590208,tj boys tennis capitol conference champions,0,1,0,0,0,0,0,0,0,0,0
594751983602511873,tengo ganas de una cogidota sigueme en mi nueva cuenta y envíame un dm para quedar,0,1,0,0,0,0,0,0,0,0,0
594049728746299392,freddie gray protesters clash with cops in philadelphia via,0,1,0,0,0,0,0,0,0,0,0
594458792110071808,and now folks another law that profiles more poorer people baltimore uprising,0,0,0,0,0,0,0,1,1,0,0
595266260268666880,still keep a smile on my grill smiling face with sunglasses,0,1,0,0,0,0,0,0,0,0,0
590198888356773888,very cool ~ we are gon na be at verizon to watch game on the big screen tomorrow then back to rock game thursday,0,1,0,0,0,0,0,0,0,0,0
591378262074519552,went to the rally at city hall everyone was already on their way over west baltimore blown i will be there saturday freddie gray watch,0,1,0,0,0,0,0,0,0,0,0
589216077005094912,nice and simple,0,1,0,0,0,0,0,0,0,0,0
587519310337302529,lovely avi bro be chilling cool eye brow enjoy yur drink,0,1,0,0,0,0,0,0,0,0,0
593229561208414208,i feel like my heart has been broken but no one has done anything to hurt me recently,0,1,0,0,0,0,0,0,0,0,0
592139847466364928,freddie gray protester to police everyone is doing this for free opposing your tyranny and brutality for free,0,1,0,0,0,0,0,0,0,0,0
589909625316593665,do you know about freddie gray stay awake,0,1,0,0,0,0,0,0,0,0,0
591161651451322368,s problems,0,1,0,0,0,0,0,0,0,0,0
589966740764917761,this is the timeline re freddie gray released by the baltimore police department,0,1,0,0,0,0,0,0,0,0,0
593495530329735168,hope they watched those covenants,0,1,0,0,0,0,0,0,0,0,0
591707209123241984,i am so happy that i got my wisdom teeth pulled on the weekend that there is a that so raven marathon on,0,1,0,0,0,0,0,0,0,0,0
592893783609606144,mola evolved to rank baby free nurturing game survive mola mola mola mola,0,1,0,0,0,0,0,0,0,0,0
594384673708646400,still up,0,1,0,0,0,0,0,0,0,0,0
593420843209883648,words mean things they are saying the same thing but the impact is very different baltimore uprising freddie gray,0,1,0,0,0,0,0,0,0,0,0
591000138400817155,what a lede,0,1,0,0,0,0,0,0,0,0,0
589198899170050049,people trust drug ads more when they see doctors so why do not we make our drug a doctor,0,1,0,0,0,0,0,0,0,0,0
590626496462659585,hey scuba ocean fans plz ask your follwers to like my fb fan page aslo checkout my scuba pix barracuda plz rt,0,1,0,0,0,0,0,0,0,0,0
590930311195799552,police union accuses clergy of crucifying officers excuse me freddie gray is the one with injuries more like crucifixion,0,0,0,0,0,0,1,1,1,0,0
593559758155739136,protest growing in nyc is union square freddie gray,0,1,0,0,0,0,0,0,0,0,0
595868254461124608,secret garden an inky unt and coloring book is now on sale for $ at amazon product page,0,1,0,0,0,0,0,0,0,0,0
590500879486361600,we got the facts dummy oh wait minus what your racist cops are lying about freddie gray,0,0,0,0,0,0,1,1,0,0,0
593897493634490368,future offset supply panelists do not disappoint talks with socks nacw,0,1,0,0,0,0,0,0,0,0,0
593224502403866624,people showin love to the woman who slapped her son upside his head for being involved in that baltimore situation what if that was ap tho,0,1,0,0,0,0,0,0,0,0,0
594376167332909057,you are nobody till somebody kills you baltimore freddie gray and the problem of history via,0,0,0,0,0,0,0,1,0,0,0
594859379205214208,baltimore riots mom of the year support your children support our troops,0,1,0,0,0,0,0,0,0,0,0
594753820351041536,is this why you asked me how to spell consuela,0,1,0,0,0,0,0,0,0,0,0
594568723207434240,the sense of community in protest in baltimore is beautiful baltimore uprising,0,0,0,0,1,1,0,0,0,0,0
591970203799592961,at p am today protesters promise biggest freddie gray protest yet,0,1,0,0,0,0,0,0,0,0,0
592758133556170752,white house officials eric garner is relatives and thousands attend freddie gray is funeral,0,1,0,0,0,0,0,0,0,0,0
594161303968579585,here are the charges filed against six officers in freddie gray is death ruled homicide warrants issued baltimore,0,1,0,0,0,0,0,0,0,0,0
596430342761906176,guilty face with tears of joy face with tears of joy face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
591648170557452289,noah smith stood in front of baltimore pd for hrs solo waiting for freddie gray protesters mt,0,1,0,0,0,0,0,0,0,0,0
587632483069468672,the soul that sins it shall die so the phrase immortal soul is pure oxymoron the word of joseph o morrow,0,1,0,0,0,0,0,0,0,0,0
589751527658651648,help others achieve their dreams and you will achieve yours les brown,0,1,0,0,0,0,0,0,0,0,0
593658921132400640,listen listen listen shut the hell up and listen black lives matter baltimore uprising,0,0,0,0,0,0,0,1,0,0,0
589868058484862976,no headband bron is a different beast guys cavs in,0,1,0,0,0,0,0,0,0,0,0
590823306116386816,did you hear about the black man killed by police this month open season on black lives freddie gray,0,0,0,0,0,0,1,0,0,0,0
592648582089564160,great day b a wizards fan flexed biceps hundred points hundred points hundred points,0,1,0,0,0,0,0,0,0,0,0
590592799000625152,freddie gray dies after baltimore cops break his spine in brutal police beating,0,1,0,0,0,0,0,0,0,0,0
590225330998267904,that is all for today i will see you tomorrow,0,1,0,0,0,0,0,0,0,0,0
589099896004718595,curren $ y rhymes like weight prod by cool and dre,0,1,0,0,0,0,0,0,0,0,0
593674860787798017,shhhhh,0,1,0,0,0,0,0,0,0,0,0
595484213484384257,i am tired of people complaining about big issues without actively trying to change it or even giving an alternate solution,0,1,0,0,0,0,0,0,0,0,0
596449943147180032,undeadstock season air jordan high nyc jordan nyc sole you sole univ instasneaks kick stagram,0,1,0,0,0,0,0,0,0,0,0
592987898766446592,statement that went out earlier tonight from baltimore united for change freddie gray baltimore,0,1,0,0,0,0,0,0,0,0,0
594007116760817664,breaking news citizen journalist kevin moore who recorded freddie gray arrest has been detained by baltimore police reasons unknown,0,1,0,0,0,0,0,0,0,0,0
589405678822940672,the moment you think they are different they show you they are just like everyone else,0,1,0,0,0,0,0,0,0,0,0
591005598982008832,justice for freddie freddie gray black lives matter,0,1,0,0,0,0,0,0,0,0,0
593259893911486464,curfews are not the answer baltimore uprising such an over reaction,0,0,0,0,0,0,0,1,0,0,0
587332043845013505,colors trending still life,0,1,0,0,0,0,0,0,0,0,0
594043049803550721,sexy women pulling fugly faces,0,1,0,0,0,0,0,0,0,0,0
