tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
541387819336626177,black lives matter i ca not breathe justice needed,1,0,0,0,0,0,0,0,0,0,0
547874253102522369,love and compassion above all black lives matter,0,0,0,0,0,1,0,0,0,0,0
541335057399816192,it will not make any impact on your cause to intentionally harm innocent businesses patrons shut it down atl black lives matter boycott as,0,0,0,0,0,0,0,0,0,0,1
747385873914703872,political elites welfare cheats are both the same they both cheat taxpayers black lives matter,0,0,0,0,0,0,1,0,0,0,0
610248242756845570,black lives matter protesters disrespect veteran stomp on us flag f*ck this flag video,0,0,0,0,0,0,0,0,1,0,0
661168023219343360,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
709726239368544256,get a grip black lives matter your disrespect for democracy is repulsive trump,0,0,0,0,0,0,0,0,1,0,0
647472234517303296,insightful article black lives matter is a fraud movement to distort discredit a real revolt propaganda,0,0,0,0,0,0,1,0,0,0,0
561539134532374528,my nypd stop the disrespect all out to staten island black lives matter i ca not breathe,0,1,0,0,0,0,0,0,0,0,0
601085683218919424,which oppression is worse sexism or racism women black lives matter,0,0,0,0,0,0,1,0,0,0,1
751585430081069056,blue lives matter all lives matter stop the hate spread more love one nation under god stop the killings,0,1,0,0,0,0,0,0,0,0,0
613361123841191936,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
546106266750554112,justice for dontre hamilton milwaukee black lives matter,1,0,0,0,0,0,0,0,0,0,0
562075690762137600,cruel and unusual hands up black lives matter,0,1,0,0,0,0,0,0,0,0,0
614932077746720768,statement from on act of civil disobedience keep it down black lives matter,0,0,0,0,0,0,0,0,1,0,0
569903241003188224,reflections on ferguson this here is sacred space black lives matter,0,0,1,0,0,0,0,0,0,0,0
537096794736705536,liberty and justice for all black lives matter,1,0,0,0,0,0,0,0,0,0,0
726924275773526017,stop shaving it is your manly dignity israel united in christ black men black lives matter hispanic twitter black jesus black twitter,0,1,0,0,0,0,0,0,0,0,0
751609495374143488,breaking news treasonous democrat liars have incited black lives matter terror attacks so far dallas a,0,0,0,0,0,0,0,0,0,0,1
734232386641252352,the truth hurts to lairs israel united in christ endanargumentin words black twitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
543495032364220416,undercover cops at protest inciting violence and committing illegal acts i am so pissed fuck nypd black lives matter,0,0,0,0,0,0,0,0,0,0,1
666668641551781888,media reporting how black lives matter tweets suggest zero love for paris victims is this an official stance of the movement,0,1,0,0,0,0,0,0,0,0,0
723934693381574656,homosexuality is a sin african american israel united in christ bible hispanic twitter blackjesus black twitter black lives matter,0,0,0,1,0,0,0,0,0,0,0
697605478982029313,tamir rice black lives matter holy fuck disgusting,0,0,0,1,0,0,0,0,0,0,0
733534090465398785,if you do not see me if you will not hear me how could you possible feel me black lives matter,0,1,0,0,0,0,0,0,0,0,0
574433764668899328,all our love and solidarity to the friends and family of tony robinson black lives matter,0,0,0,0,1,1,0,0,0,0,0
537477657102147584,always in solidarity black lives matter,0,0,0,0,1,0,0,0,0,0,0
643581647896641541,natasha mc kenna say her name black lives matter natasha mc kenna say her name black lives matter from required carry of tazers is inappropriate in jails where inmates are vulnerable and unlikely to cause harm natasha mc kenna,0,1,0,0,0,0,0,0,0,0,0
630795978996461568,civil disobedience black lives matter group could it lead to martial law is that what soros obama want,0,0,0,0,0,0,0,0,1,0,0
710138217048121344,supporting the ncaa is madness indeed a refresher black lives matter i kno i should quit the nfl too shame,0,1,0,0,0,0,0,0,0,0,0
699762709496209408,black lives matter hate crime prosecute and lable them as a hate group,0,0,0,0,0,0,0,0,0,0,1
751273478209216512,blue lives matter black lives matter is a fraudulent hate mongering group dallas,0,0,0,0,0,0,1,0,0,0,0
751931671717359616,blm dallas police shootings obey cops instructions especially if you have conceal carry permit obey commands do not carry guns illegally wtf,0,0,0,0,0,0,0,0,0,1,0
614869321714679808,racism is a product of ignorance and stupidity white or black we are all human beings created by one god black lives matter,0,0,0,0,0,0,1,0,0,0,1
626373039660396545,justice for meek black lives matter,1,0,0,0,0,0,0,0,0,0,0
732601205080391680,i would like the police to obey the law they are sworn to uphold is that so much to ask black lives matter t opoli cop fail o npoli cd npoli,0,0,0,0,0,0,0,0,0,1,0
699921378527449088,remember black lives matter you owe your vote obey the establishment feel the bern,0,0,0,0,0,0,0,0,0,1,0
686354403838705665,occupy malheur harney fife a black lives matter employee witness traitor to the people he is pretending to serve,0,0,0,0,0,0,0,1,0,0,0
724556028927320064,police brutality is an intentional act meant to harm the victim and send a message of fear to the community blm,0,0,0,0,0,0,0,0,0,0,1
537209166398750720,hate can not drive out hate only love can do that today i will bring respect empathy and compassion to service black lives matter,0,0,0,0,0,1,0,0,0,0,0
550780857188110336,black lives matter respect life,0,1,0,0,0,0,0,0,0,0,0
651763796420202496,the fox news guest writing black lives matter on a coffee cup promotes violence against police,0,0,0,0,0,0,0,0,0,0,1
541062659026604032,miami stand up ferguson miami art basel all lives matter new video black,0,1,0,0,0,0,0,0,0,0,0
543867515404050432,justice now black lives matter millions march nyc stand up i ca not breath,1,0,0,0,0,0,0,0,0,0,0
714276648825147393,solidarity black lives matter to black lives matter blmto blmt otentcity,0,0,0,0,1,0,0,0,0,0,0
683708961003016192,ah oregon under attack huh nobody is bringin the guns out to deal with these guys guess it is cause all lives matter,0,1,0,0,0,0,0,0,0,0,0
546724465862664192,chaos in a reaction to chaos only creates more chaos black lives matter nypd lives matter usa order,0,1,0,0,0,0,0,0,0,0,0
592834490084499457,indeed justice integrity essential to real people all lives matter black lives matter,1,0,0,0,0,0,0,0,0,0,0
713543834983014400,black lives matter coward apologizes to victim is partner he is not sorry this narcissistic coward blamed the victim,0,0,0,0,0,0,1,0,0,0,1
755056920273313792,freddie gray solidarity blm,0,0,0,0,1,0,0,0,0,0,0
695333404880060418,say her name black lives matter sarahreed justice,1,0,0,0,0,0,0,0,0,0,0
729491165318414336,mother is day is paganism and idolatry mothers day black twitter hispanic twitter israel united in christ israelite black lives matter,0,1,0,0,0,0,0,0,0,0,0
700459647489081344,rip father shaheed on a throwback thursday tbt black lives matter poor righteous teachers holy intellect,0,1,0,0,0,0,0,0,0,0,0
678413498129494016,we have systemic racism and inequities in our criminal justice system hillary on black lives matter question dem debate,0,0,0,0,0,0,1,0,0,0,1
734338110746689536,the truth hurts to lairs israel united in christ end an argument in words bl acktwitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
738103499884371968,pasadena and la police have been targeting jasmine richards for over a year black lives matter watch this jasmine richards confronts the killer of kendrec mcdade targeted and arrested soon after,0,0,0,0,0,0,0,0,0,0,1
754793873621131264,per our genius media black lives matter does not incite murders against cops but trump incites violence illogical,0,0,0,0,0,0,0,0,0,0,1
591503712058617858,what slavery private prisons unfair sentencing redlining black lives matter lol,0,0,0,0,0,0,1,0,0,0,0
615349785852268544,black lives matter respect it,0,1,0,0,0,0,0,0,0,0,0
747484269501628416,can not mute enough words to enjoy my tl today justin timberlake is all lives matter is exactly what i expected from him what y all expected,0,1,0,0,0,0,0,0,0,0,0
653781886238654464,here is the gop playbook for tearing down black lives matter by,0,1,0,0,0,0,0,0,0,0,0
571685075374501889,reflections on ferguson this here is sacred space black lives matter,0,0,1,0,0,0,0,0,0,0,0
550374292941062144,occupy lapd black lives matter justice for ezell ford,1,0,0,0,0,0,0,0,0,0,0
545624732112936961,radical empathy for black lives matter brought to you by ruth king so necessary,0,0,0,0,0,1,0,0,0,0,0
740227267918450688,the case of free jasmine is one of blatant injustice black lives matter p mbeers live at,0,0,0,0,0,0,1,0,0,0,0
598545664214204416,civil disobedience at entrance to dane co jail justice tony black out wednesday black lives matter,0,0,0,0,0,0,0,0,1,0,0
593053214418796544,all lives matter,0,1,0,0,0,0,0,0,0,0,0
695473973824389121,its a moral and spiritual fact that our lives matter black lives matter,0,1,0,0,0,0,0,0,0,0,0
574103834617888768,all our love and solidarity to the friends and family of tony robinson black lives matter,0,0,0,0,1,1,0,0,0,0,0
503603138616909825,we have got to build compassion black lives matter,0,0,0,0,0,1,0,0,0,0,0
633940540132823040,make life better in words equality and justice black lives matter black lives matter victims,1,0,0,0,0,0,0,0,0,0,0
594341674047778817,compassion compassion compassion compassion baltimore balitmore riots police lives matter black lives matter everybodyslifematters,0,0,0,0,0,1,0,0,0,0,0
713073356669640705,reaction world terror isis isil belgiumattack all lives matter,0,1,0,0,0,0,0,0,0,0,0
635874835722334208,black lives matter is national platform calls for major policy change we re there when you need us social justice,0,1,0,0,0,0,0,0,0,0,0
717511044860669953,punish wi gop n backers treason hillary bernie black lives matter d amendment black panthers bundy ranch mlknow,0,1,0,0,0,0,0,0,0,0,0
666259579483893760,racial justice is labor justice and labor justice is racial justice black lives matter labour union fightfor,1,0,0,0,0,0,0,0,0,0,0
676389226154430464,justice for india kager black lives matter cold hard truth,1,0,0,0,0,0,0,0,0,0,0
547963579828543488,i look at my nephew now a days although i am smiling at him i am hurting inside b c i know what he faces black lives matter berkeley mo,0,1,0,0,0,0,0,0,0,0,0
637003631577817088,what are you talking about deray promotes peace and civil disobedience black lives matter,0,0,0,0,0,0,0,0,1,0,0
537763360901988352,in reality it is every minority in america so yes all lives matter,0,1,0,0,0,0,0,0,0,0,0
532769073135108096,proud race traitor black lives matter ferguson justice for mike brown,0,0,0,0,0,0,0,1,0,0,0
540415148700475392,may i suggest love and compassion ferguson eric garner nyc nyc protest human peace black lives matter breathe,0,0,0,0,0,1,0,0,0,0,0
679626577404116992,want a continuation of the anarchy being fomented by black lives matter,0,0,0,0,0,0,0,0,1,0,0
638796272330276869,bitter fruit of racist front group black lives matter inheritors of kkk democrat hate mongering blue lives matter,0,0,0,0,0,0,1,0,0,0,1
751479739311747072,ok man whatever you want black lives matter condemns violence peaceful civil disobedience is a christian tradition back to spqr,0,0,0,0,0,0,0,0,1,0,0
537479763435483136,black lives matter ferguson solidarity in nyc,0,0,0,0,1,0,0,0,0,0,0
709434720392708096,if kkk blocked polls a grave violation of voting rights if black lives matter a righteous cry for justice,1,0,0,0,0,0,1,0,0,0,0
596457343799402496,black lives matter is simply reaffirming the dignity of blackness in the face of systemic dehumanization,0,1,0,0,0,0,0,0,0,0,0
755661123664375808,all lives matter,0,1,0,0,0,0,0,0,0,0,0
728872093127954433,mother is day is paganism and idolatry israel united in christ israelite black lives matter mothers day blacktwitter hispanic twitter,0,1,0,0,0,0,0,0,0,0,0
754308258890907648,all lives matter,0,1,0,0,0,0,0,0,0,0,0
638861401361137664,black lives matter cops lives matter latino livesmatter no sum choice here think riehlchallenge respect integrity equality honor leadership,1,0,0,0,0,0,0,0,0,0,0
757822076954693632,never hillary or her supporters can use the term justice all b c they are against it unite blue black lives matter latinos never hillary rewards rotten unethical illegal behavior criminal regime unite blue black lives matter latinos vets,0,1,0,0,0,0,0,0,0,0,0
723904505964826625,homosexuality is a sin african american israel united in christ bible hispanictwitter black jesus black twitter black lives matter,0,0,0,1,0,0,0,0,0,0,0
501917825746104320,inspiring scenes of kindness in ferguson black lives matter all youth matter equality all unite against racism,0,0,0,0,0,1,0,0,0,0,0
731932182596345856,fear anger violence destruction tearing down hurting with words actions loss of control hurts self hurt self hurts others pain blm,0,0,0,0,0,0,0,0,0,0,1
613357402495275010,yes you who flies confederate flag is a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
723587550946951169,homosexuality is a sin bible hispanic twitter israel united in christ black jesus black twitter black lives matter african american,0,0,0,1,0,0,0,0,0,0,0
719516973613252608,us election feel the bern unite blue black lives matter hillary so qualified bill clinton integrity can not be bought support bernie sanders feel the bern unite blue you,0,0,0,0,1,0,0,0,0,0,0
718565101658357760,i am no longer accepting the things i can not change i am changing the things i can not accept angela davis black lives matter repost gynnya mcmillenblacklivesmatter blackgirlsmatter justiceforgynnyamcmillen black girls rock wake up gyn nya,0,1,0,0,0,0,0,0,0,0,0
659462072338526208,horses were illegally slaughtered and america turned a blind eye black lives matter save wild horses,0,0,0,0,0,0,0,0,0,0,1
630830723469971456,center left sandersites enraged black lives matter dare disrupt their sacred cow black lives matter activists that say he is a natural target,0,1,0,0,0,0,0,0,0,0,0
540277204266254336,hurt people hurt people white people it is y our responsibility to heal y our hurt black lives matter,0,0,0,0,0,0,0,0,0,0,1
723625090907312128,homosexuality is a sin bible hispanic twitter israel united in christ black jesus blacktwitter black lives matter african american,0,0,0,1,0,0,0,0,0,0,0
699290954226868224,bernie is bogus criminal justice reform lies about black crime via black on white crime black lives matter,0,0,0,0,0,0,1,0,0,0,0
753997850980130816,hypocrite americans black lives matter blue lives matter all lives matter racial bias philando castile,0,0,0,0,0,0,1,0,0,0,0
540617896138121216,solidarity with civil rights dec washington dc no justice no peace black lives matter,0,0,0,0,1,0,0,0,0,0,0
723768438934614017,homosexuality is a sin israel united in christ bible hispanic twitter black jesus black twitter black lives matter african american,0,0,0,1,0,0,0,0,0,0,0
755813182720139264,repubs cry all lives matter while disenfranchising minorities underpaying women denigrating mexicans fomenting hate against muslims,0,0,0,0,0,0,1,0,0,0,0
666604748422803458,black lives matter but tax fraud does nt,0,0,0,0,0,0,1,0,0,0,0
544154217389109248,standing in solidarity black lives matter dancers take a stand history,0,0,0,0,1,0,0,0,0,0,0
542431998355070978,love being called a traitor to my race means i am doing it right i ca not breathe black lives matter,0,0,0,0,0,0,0,1,0,0,0
701236398821679104,black palestinian solidarity video free palestine black lives matter,0,0,0,0,1,0,0,0,0,0,0
547137870796824576,where distrust festers dignity is diminished where distrust flourishes dignity dies all lives matter black lives matter not one more,0,1,0,0,0,0,0,0,0,0,0
632169567771623424,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
752275719993032705,their goal to stop trump black lives matter being bused cities cause chaos implement martial law is not that thug behavior,0,1,0,0,0,0,0,0,0,0,0
538186442938142720,continuous solidarity and support black lives matter,0,0,0,0,1,0,0,0,0,0,0
670361594644160513,ten times black lives matter activists hurt their own cause top conservatives on tweeter no justice no dollars,0,1,0,0,0,0,0,0,0,0,0
543866416714493952,syrian solidarity syria i ca not breathe dc ferguson black lives matter ferguson millions march nyc ya me canse isis,0,0,0,0,1,0,0,0,0,0,0
710331393906094080,leftists black lives matter threaten massive riots and largest civil disobedience act of the wake up america,0,0,0,0,0,0,0,0,1,0,0
541186006872260608,the lorain motel where dr king was shot black lives matter protest at the national civil rights museum,0,1,0,0,0,0,0,0,0,0,0
555357427286441984,justice for aiyana amen love justice racism icantbreathe black lives matter it stops today progress,1,0,0,0,0,0,0,0,0,0,0
618432750178148352,join the uhuru solidarity movement white people that support blm,0,0,0,0,1,0,0,0,0,0,0
755497596664160256,yet another police officer shot this time in kansas this is madness black lives matter you own this,0,0,0,0,0,0,0,0,0,0,1
631629220360359937,if blacks try to tell the truth to black lives matter they are called traitors or uncle tom,0,0,0,0,0,0,0,1,0,0,0
537418779274522625,poc solidarity roxbury black lives matter ferguson,0,0,0,0,1,0,0,0,0,0,0
593243214028476416,all lives matter,0,1,0,0,0,0,0,0,0,0,0
611583131653644288,black lives matter equally to white lives why is this being challenged,1,0,0,0,0,0,0,0,0,0,0
702835143711580160,hallow points and holy ground stay woke black lives matter please share,0,1,0,0,0,0,0,0,0,0,0
751670496723214336,wonder how they d feel if dallas was discounted with high death rates in other professions since all lives matter,0,1,0,0,0,0,0,0,0,0,0
592911829329965056,black lives matter justice for freddie gray michael brown eric garner john crawford new world order stand your ground,1,0,0,0,0,0,0,0,0,0,0
594276811233701888,justice begins justice freddie gray black lives matter marilyn mosby baltimore uprising baltimore pd justicefor mike brown,1,0,0,0,0,0,0,0,0,0,0
659905579796729856,p you t lot top conservatives on tweeter uniteblue green party tea party gop usa black lives matter promotes promoting human decency and respect of all,0,1,0,0,0,0,0,0,0,0,0
643034018909454336,peace means standing in solidarity with oppressed young people black lives matter what are udoing peace peace day,0,0,0,0,1,0,0,0,0,0,0
673738602220617728,can not believe it is been a year since we were tear gassed telegraph ave has never been the same black lives matter,0,1,0,0,0,0,0,0,0,0,0
613358493706387456,yes you who flies confederate flag is a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
573481902650208257,willingboro high school will host an all lives matter forum about relations between the community and police,0,1,0,0,0,0,0,0,0,0,0
613363576468840448,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
576670936352473088,whitney houston celebrate black women no one makes me do anything i do not want to do black women black lives matter,0,1,0,0,0,0,0,0,0,0,0
728799683825545216,aipac hillary for prison asap she is dishonest corrupt greedy incompetent never hillary unite blue black lives matter latinos,0,0,0,0,0,0,1,0,0,0,0
544377666624049154,we stand in solidarity with the oppressed who can not breathe black lives matter a message of solidarity from,0,0,0,0,1,0,0,0,0,0,0
751841918103920640,loved seeing you onmsnbc rule of law should govern not only civilians but police officers and adhere to rule of law blm,0,0,0,0,0,0,0,0,0,1,0
681626952873152517,despair and defiance as a piss weak usa grand jury abjectly fails to indict the murderers of yo tamir rice solidarity black lives matter,0,0,0,0,0,0,0,0,0,0,1
706567190317654016,solidarity is a verb black lives matter cic l avia,0,0,0,0,1,0,0,0,0,0,0
681630594040606720,it was just a toy gun toys can not hurt anyone why take someone is live and hurt their family like cmon tamir rice black lives matter,0,0,0,0,0,0,0,0,0,0,1
598296694925627392,ppl will protest a cheating qbs punishment but not a murderers lack of it black lives matter murica,0,0,0,0,0,0,1,0,0,0,0
585961104007757825,loving the equality black lives matter,1,0,0,0,0,0,0,0,0,0,0
637796721146359813,hate crimes are being instigated by a false perception of rampant racism by black lives matter,0,0,0,0,0,0,1,0,0,0,1
751803867059277825,recognize your privilege and act against social inequality and injustice blm,0,0,0,0,0,0,1,0,0,0,0
752120976645689344,listen to jay z frank ocean remix by kartels bucannon f*k da po c all lives matter another god love sound cloud,0,1,0,0,0,0,0,0,0,0,0
656536956084490240,black lives matter a subversive group gracetti a coward for not facing them head on,0,0,0,0,0,0,0,0,1,0,0
615349932187201536,respect black lives matter,0,1,0,0,0,0,0,0,0,0,0
708306818313883649,biggest act of kindness wake up america bernie black lives matter latinos vote acts of kindness,0,0,0,0,0,1,0,0,0,0,0
743419932763955200,due process matters black lives matter holy cow,0,1,0,0,0,0,0,0,0,0,0
628690394218385408,black lives matter the vile terrorist himself what a scumbag against american value s,0,0,0,0,0,0,0,0,0,0,1
602690094781202432,love must win love relationships freedom and equality for all bayard rustin black lives matter lgbt,1,0,0,0,0,0,0,0,0,0,0
714482455185657857,anyone who believes this wannabe martyr for black lives matter is a gullible idiot or racist flying while black,0,1,0,0,0,0,0,0,0,0,0
546447497364008960,a call for justice shouldn t offend or disrespect anybody and it shouldn t warrant an apology black lives matter,1,0,0,0,0,0,0,0,0,0,0
627455685983346688,black lives matter burn cincinnati down this racist kkk assholes are going to let killer of sam dubose go in fraudulent media charade,0,0,0,0,0,0,1,0,0,0,1
732331459495772161,black lives matter activists destroy police memorial posters police lives matter with o them we have anarchy chaos,0,0,0,0,0,0,0,0,1,0,0
695056158659330049,hillary so progressive black lives matter hillary so progressive she has a deep understanding of and empathy for disadvantaged youth,0,0,0,0,0,1,0,0,0,0,0
654126746271399936,i always thought all lives matter regardless of color or origin,0,1,0,0,0,0,0,0,0,0,0
704847956223000576,more love and kindness like you showed that black lives matter protester which hillary super tuesday dixie crat,0,0,0,0,0,1,0,0,0,0,0
560258389499187200,white folks who are against black lives matter protests should watch sons of liberty protest and civil disobedience are endemic to america,0,0,0,0,0,0,0,0,1,0,0
613361680932806657,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
542811756318318592,the empathy gap eric garner black lives matter,0,1,0,0,0,0,0,0,0,0,0
666243141939408896,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
751275118211457026,all lives matter,0,1,0,0,0,0,0,0,0,0,0
752289087000866817,all lives matter is a short handed selfish and racist way to discredit black lives matter,0,0,0,0,0,0,1,0,0,0,1
653388745048088576,respect no to racism london dstrkt london black lives matter,0,1,0,0,0,0,0,0,0,0,0
690240437437730816,wow all lives matter,0,1,0,0,0,0,0,0,0,0,0
593138191139405824,preach child preach keep it real black lives matter say it loud do not condemn our anger do not denounce our pain as savage what is savage is the cruel inhumanity and brutality of the police condemn that,0,0,0,0,0,0,0,0,0,0,1
544172317820346368,today all black everything all lives matter headed to,0,1,0,0,0,0,0,0,0,0,0
704690898429292545,media lied that democrat founded kkk endorsed trump hillary is not asked about racist black lives matter cop killers,0,0,0,0,0,0,1,0,0,0,1
681719963799937024,i am hurt black lives matter,0,1,0,0,0,0,0,0,0,0,0
708139080450777088,but you condone the black lives matter violence and complete disrespect of the freedom of speech nice,0,0,0,0,0,0,0,0,0,0,1
355693958074089472,moral hazard and nature american southwest black lives matter forest service headwaters economics,0,1,0,0,0,0,0,0,0,0,0
645287692645875714,why are evangelicals so angry via black lives matter this week,0,1,0,0,0,0,0,0,0,0,0
757306717776580608,you know america is screwed when your choices are clinton or trump idontvote presidential race presidential elections rnc dnc blm,0,1,0,0,0,0,0,0,0,0,0
546107215720251393,solidarity hanukkah black lives matter all i want for hanukkah justice all,0,0,0,0,1,0,0,0,0,0,0
723028582457573376,crossdressing is a sin israel united in christ black jesus black twitter black lives matter african american man skirt,0,0,0,1,0,0,0,0,0,0,0
546401963710377984,justice pls black lives matter white privilege means icant breathe police brutality pol twt,1,0,0,0,0,0,0,0,0,0,0
537094726969987072,hurt them where it counts hurt them economically black lives matter pray for ferguson,0,1,0,0,0,0,0,0,0,0,0
591289442389876738,protect and serve vs disrespect and violate and murder black lives matter bringinthe un,0,0,0,0,0,0,0,0,0,0,1
669970615089143808,were not all germs and all lives matter,0,1,0,0,0,0,0,0,0,0,0
546668381982969858,justice for year old tamir rice black lives matter nypd unite b iue,1,0,0,0,0,0,0,0,0,0,0
632968706730004481,how exactly have i hurt anyone black lives matter kills and maims everyday,0,0,0,0,0,0,0,0,0,0,1
709227329986256897,with liberty and justice for all dem town hall black lives matter unidos con bernie latinos for bernie feel the bern,1,0,0,0,0,0,0,0,0,0,0
626195252483895296,my name is bayard rustin lgbt freedom and equality for all bayard rustin black lives matter,1,0,0,0,0,0,0,0,0,0,0
751900895642783744,so much yes all lives matter is a perfect representation of our dysfunctional me first i am,0,1,0,0,0,0,0,0,0,0,0
696168675607314432,thanks to black lives matter afro is cool again i sold my very st print today of my work the photo of daughter,0,1,0,0,0,0,0,0,0,0,0
567749994682523648,black lives matter injustice anywhere is injustice everywhere,0,0,0,0,0,0,1,0,0,0,0
541085094149365760,and those who want us to obey and be humble and submit his dark materials phillip pul man black lives matter eric garner i ca not breathe,0,1,0,0,0,0,0,0,0,0,0
708669684040769538,ted cruz disavow freespeech black lives matter do not believe freedom for all now threaten violent harm trump voters trump blames thugs for canceling chicago rally rubio cruz kasich clinton blame trump that says something,0,0,0,0,0,0,0,0,0,0,1
682227631195090944,cleveland is terrible stain wanton disregard for black lives black lives matter justice for tamir,0,0,0,0,0,0,0,0,0,0,1
556309687893626880,i love the asians black lives solidarity with black lives matter asians activism ferguson op ferguson i ca not breathe,0,0,0,0,1,0,0,0,0,0,0
643599270659100676,natasha mc kenna say her name black lives matter natasha mc kenna say her name black lives matter their priority was not the sanctity of human life natasha mc kenna,0,0,1,0,0,0,0,0,0,0,0
692439665165496320,native lives matter solidarity black lives matter for protect our life givers,0,0,0,0,1,0,0,0,0,0,0
540385557222658048,indivisible with liberty and justice for all black lives matter,1,0,0,0,0,0,0,0,0,0,0
751424838917451776,all lives matter,0,1,0,0,0,0,0,0,0,0,0
612379783196975104,freedom ultimate goal love only objective justice absolute purpose love take down the flag sc black lives matter,1,0,0,0,0,0,0,0,0,0,0
564643175521087488,respect black lives matter,0,1,0,0,0,0,0,0,0,0,0
613365003937284097,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
654991969186353153,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
610403677208190976,black lives matter protesters disrespect veteran stomp on us flag f*ck this flag video,0,0,0,0,0,0,0,0,1,0,0
633259752240349184,lol y all ai not shit too funny all lives matter starter kit it be like that bruh icant but them new,0,1,0,0,0,0,0,0,0,0,0
756534484305121281,can everyone in america put their guns down and stop shooting people all lives matter,0,0,0,0,0,1,0,0,0,0,1
541339761982459904,in solidarity hands up do not shoot black lives matter sikh,0,0,0,0,1,0,0,0,0,0,0
734383456701034496,the truth hurts to lairs israel united in christ end an argument in words black twitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
587909376217866240,the unjust murder of eric harris black lives matter,0,0,0,0,0,0,1,0,0,0,0
614459908625305600,finally marriage equality today racial equality tomorrow love wins black lives matter,1,0,0,0,0,0,0,0,0,0,0
708481827980365825,trump was worried these black lives matter people would harm his supporters who is inciting violence again,0,0,0,0,0,0,0,0,0,0,1
695240654692179968,a horrific tale of institutional racism sexual violence corruption and brutal incompetence black lives matter va w,0,0,0,0,0,0,1,0,0,0,1
547070585528778753,race religion respect equality black lives matter,1,0,0,0,0,0,0,0,0,0,0
546821073174802432,alllivesmatter except police officer lives kill all cops ~ logic ~,0,0,0,0,0,0,0,0,0,0,1
547790700935651328,injustice is injustice black lives matter,0,0,0,0,0,0,1,0,0,0,0
565824811775963136,black lives matter cia admit immoral covert gov torturing of me aaronalexis myronmay,0,0,0,0,0,0,0,0,0,0,1
673569987014062080,a lot of black lives matter supporters behave like vicious animals who threaten people,0,0,0,1,0,0,0,0,0,0,0
540305007615045633,oscar wilde america is the only country that went from barbarism to decadence without civilization in between black lives matter,0,1,0,0,0,0,0,0,0,0,0
624020217845321728,bout sick of this constant race nonsense all lives matter babies military red and yellow black and white,0,1,0,0,0,0,0,0,0,0,0
661263037878374400,resign now do not be a coward and hide behind a mask kkk sucks coward black lives matter,0,1,0,0,0,0,0,0,0,0,0
544507643289931777,respect andrew hawkins browns black lives matter all lives matter tamir rice john crawford,0,1,0,0,0,0,0,0,0,0,0
683485480126689280,please follow support not just a film but a mission to end the senseless violence plaguing our society all lives matter,0,0,0,0,1,0,0,0,0,0,1
659850007932215296,leo and black lives matter suffer from the same problem neither want to address the bad behavior damaging their reputations,0,1,0,0,0,0,0,0,0,0,0
547665716237701120,stages of genocide classification symbolization dehumanization organization polorization preparation extermination denial black lives matter,0,0,0,0,0,0,0,0,0,0,1
712653333920485376,read about the outrageous bodily expression of social inequality black lives matter,0,0,0,0,0,0,1,0,0,0,0
553937060063490049,solidarity and support black lives matter,0,0,0,0,1,0,0,0,0,0,0
751467347072999424,cops shot you did this obama you did this liberals you did this black lives matter time to via,0,0,0,0,0,0,0,0,0,0,1
565355819945189376,respect the movement black lives matter,0,1,0,0,0,0,0,0,0,0,0
588481277692514304,dehumanization of black children preschool to prison pipeline black lives matter,0,1,0,0,0,0,0,0,0,0,0
680974632430735364,these folk right here embody umoja ~ unity kwanzaa unity umoja love black lives matter,0,0,0,0,1,0,0,0,0,0,0
624159283354058753,the police did not think gorillas would be smart enough to notice this alllivesmatter,0,1,0,0,0,0,0,0,0,0,0
728336392430989314,humiliated white supremacist dems declare war on radical racist black lives matter fascist lunatics,0,0,0,0,0,0,0,0,0,0,1
727583123697979392,hare krishna jai sanatana vedic dharma hindus for bernie feel the bern go vegetarian all lives matter,0,1,0,0,0,0,0,0,0,0,0
566366016910135297,the bible slavery new testament encourages kindness from master obedience from slave black lives matter fascism,0,1,0,0,0,0,0,0,0,0,0
