tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
751782581818056704,blm activists usually get borderline nutso if someone says all lives matter claim it is a racist denial of injustice if that were true it would be called all lives matter,0,0,0,0,0,0,1,0,0,0,0
612711694469607424,a real great civil rights activist was a great man mlk today is civil rights activists are racist wannabes all lives matter go home deray,0,1,0,0,0,0,0,0,0,0,0
667520629567045632,angels god fears nothing so if we are by his side should we fear all lives matter team god tania speaks no fears,0,1,0,0,0,0,0,0,0,0,0
758310352232808448,all officers cleared justice served all lives matter blue lives matter,1,0,0,0,0,0,0,0,0,0,0
746814012852215809,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
676176426282844160,what are you and all lives matter twitter gon na do,0,1,0,0,0,0,0,0,0,0,0
638441887922155520,how cowardly is that racist terrorist blue lives matter black lives matter,0,1,0,0,0,0,0,0,0,0,0
621163564749844480,selfless vs selfishness the chasm luring humanity into insanity all lives matter seek truth pro life think,0,1,0,0,0,0,0,0,0,0,0
751829612280188928,hey guys using all lives matter to combat black lives matter is ironic you should stop doing that,0,1,0,0,0,0,0,0,0,0,0
751296664934178816,sick and tired of the killing going on around the world unfortunately it is always the innocent that suffer all lives matter,0,1,0,0,0,0,0,0,0,0,0
546590392435879936,they can no longer breath all lives matter people stop the madness the hurt stopviolenceonhumanity weneedjustice,0,1,0,0,0,0,0,0,0,0,0
751414444366843905,show respect you might get some respect lawlessness bluelivesmatter all lives matter trump this is disgusting black lives matter thugs flashing gang signs laughing and dancing while officers mourn share this trash,0,0,0,0,0,0,0,0,0,1,0
751465259374940160,may allāh bring peace and justice to the world amīn all lives matter,1,0,0,0,0,0,0,0,0,0,0
624321313390211073,and they truly believe that they experience just as much injustice and abuse from law enforcement hence why all lives matter,0,0,0,0,0,0,1,0,0,0,0
559888883920683009,anyone think that it is time for a strong look at police science all lives matter p,0,1,0,0,0,0,0,0,0,0,0
753679594956480512,excellent it is about time we all law abiding citizen defend our police officers blue lives matter all livesmatter,0,0,0,0,0,1,0,0,0,1,0
754728493414490112,absolutely ridiculous baton rouge all lives matter cowards another evil coward attacks the police,0,0,0,0,0,0,0,0,0,0,1
752330578385526784,black lives matter yes i would defend anyone being disrespected in a heartbeat we are all the same all lives matter please respect authority,0,0,0,0,0,1,0,0,0,0,0
724074825703141376,lemonade all lives matter bless the one you love with world needs love forgiveness wholeness preacher godblessthem,0,0,0,0,0,1,0,0,0,0,0
751277513146396673,sickening that a few individuals can compromise a whole community is message of racial injustice dallas black lives matter all lives matter,0,0,0,1,0,0,1,0,0,0,0
565776961247526912,much appreciation gratitude to the team for a respectful interview chapel hill shooting muslim lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
550744224732569601,and if our local representatives do not listen and comply black lives matter all lives matter millions march nyc yearof resistance,0,1,0,0,0,0,0,0,0,0,0
629321983625457669,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
753291906722004992,people using all lives matter have justified murder racism and oppression demanding black people stop speaking,0,0,0,0,0,0,1,0,0,0,0
546771312484438017,what a leader kadijah aka shows real empathy for the human race all lives matter kadijah not just,0,1,0,0,0,0,0,0,0,0,0
751932596993556480,help do not hurt peace love hope all lives matter,0,0,0,0,0,1,0,0,0,0,0
547142842871603201,the harsh reality is there will always be inequality injustice in america minorities will never be treated equally all lives matter,0,0,0,0,0,0,1,0,0,0,0
751232727060344832,corrupt system and coward president alton sterling philando castile all lives matter,0,0,0,0,0,0,1,0,0,0,0
672236775780319232,human suffering animal suffering are linked meat packers are desensitized traumatized by the violence they inflict all lives matter,0,0,0,0,0,0,0,0,0,0,1
627519396907323392,god bless you brother all lives matter does not minimize,0,0,0,0,0,1,0,0,0,0,0
699427403064590336,yes in a proper respectful peace loving true activist manner i love it kendrick all lives matter that is a gift from god to put it in my heart to continue to talk about this,0,1,0,0,0,0,0,0,0,0,0
700763082461548544,respect all lives matter,0,1,0,0,0,0,0,0,0,0,0
552095331039846400,when nypd police show contempt for the peoples elected authority disrespect respect their moral capitals bankrupt all lives matter msnbc,0,0,0,0,0,0,0,0,1,0,0
546669515489415168,all i see is racist faces misplaced hate makes disgrace to races tupac all lives matter,0,1,0,0,0,0,0,0,0,0,0
751261596521947136,praying for everyone affected in these last couple of days it is so tragic to see humans causing harm to other humans all lives matter,0,0,0,0,0,1,0,0,0,0,0
612428855786274816,i am rooting for equality iam ame black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
544493103529590786,black lives matter all lives matter power ful stand for justice stand for equality spread the,1,0,0,0,0,0,0,0,0,0,0
543880804255170560,justice for all dc march all lives matter i march hands up i ca not breath no justice no peace,1,0,0,0,0,0,0,0,0,0,0
555686312141791232,stop bullying weak defenseless people bullying prevention month abortion pro life all lives matter little peoples lives matter age discriminat,0,1,0,0,0,0,0,0,0,0,0
689554503427751936,and a coward scared to say alllivesmatter,0,1,0,0,0,0,0,0,0,0,0
755461844052115456,every false charge of racism makes all legitimate grievances that much more suspect all lives matter,0,0,0,0,0,0,1,0,0,0,0
753536861449039872,good morning peeps hope everyone pays it forward today do some random act of kindness today all lives matter,0,0,0,0,0,1,0,0,0,0,0
717703953430024192,a kind gesture can reach a wound only compassion can heal flint water crisis michael brown memorial scholarship miles for mike all lives matter,0,0,0,0,0,1,0,0,0,0,0
669383075583930372,yes wrong use black lives matter but no fight stop blacks killing blacks is hypocrisy police brutality is b all lives matter,0,0,0,0,0,0,1,0,0,0,0
753144778158518272,a powerful heartfelt and authentic letter from a dear friend of mine all lives matter,0,1,0,0,0,0,0,0,0,0,0
593091914573819905,racial justice is not a privilege to be earned it is a divine right bestowed upon us all by the creator of all freddie gray all lives matter,1,0,0,0,0,0,0,0,0,0,0
676644572215185408,the individuals who preach all lives matter and deny that black people suffer any hardships genuinely terrify me for the future of america,0,1,0,0,0,0,0,0,0,0,0
751377100398063617,shut up sam stein guns did not kill those cops hatred and lawlessness did shame on you all lives matter,0,0,0,0,0,0,0,0,0,0,1
614835046235508737,kindness is a universal language love wins love is love god is love all lives matter,0,0,0,0,0,1,0,0,0,0,0
665551829804163073,when you say all lives matter you really mean,0,1,0,0,0,0,0,0,0,0,0
555401486377963520,we can not fight injustice with injustice it only produces more injustice all lives matter,0,0,0,0,0,0,1,0,0,0,0
752230968459661312,all lives matter black people are not going anywhere lynching murdering whatever choice of destruction black people are not leaving,0,0,0,0,0,0,0,0,0,0,1
697432150094667778,respect beyonce sb show respect police respect each other people too busy hating to love anything all lives matter fight hate not all,0,0,0,0,0,0,0,0,0,1,0
673891762054803457,and that is just since because we should trust law enforcement to uphold the law correct i mean all lives matter and all,0,0,0,0,0,0,0,0,0,1,0
540519264139358208,solidarity uiuc ferguson black lives matter all lives matter,0,0,0,0,1,0,0,0,0,0,0
752154616888832004,stupid or a liar obama very hard to untangle motives of dallas cop killer top conservatives on tweeter dallas black lives matter blue lives matter,0,1,0,0,0,0,0,0,0,0,0
540896954436562945,hit him again inhumanity happens when you dehumanize others including police prayfor your enemies all lives matter,0,1,0,0,0,0,0,0,0,0,0
751101089429254144,it is black lives matter too you ignore the violence and oppression blacks face when you say all lives matter,0,0,0,0,0,0,1,0,0,0,1
537140948409798656,no matter your opinion black people in ferguson feel hurt angry compassion empathy are powerful gifts use em all lives matter,0,0,0,0,0,1,0,0,0,0,1
752292364178296836,all lives matter not just racist thugs,0,1,0,0,0,0,0,0,0,0,0
625335773403959297,this is the best explanation i have seen of why all lives matter is a poor response to black lives matter,0,1,0,0,0,0,0,0,0,0,0
751176970197536768,blacklivesmatter all lives matter yes bluelivesmatter too and these laws endanger and lead to many police deaths too not to mention,0,0,0,0,0,0,0,0,0,0,1
756197439544004608,white privilege means crickets white privilege means something else to do all lives did not matter charles kinsey black lives matter i am not seeing all lives matter coming to charles kinsey is defense wifi issues,0,1,0,0,0,0,0,0,0,0,0
548004990933942272,america is wealth was build on the hard work of all people all lives matter,0,1,0,0,0,0,0,0,0,0,0
751648186675126272,one nation under god indivisible with liberty and justice for all black lives matter blue lives matter,1,0,0,0,0,0,0,0,0,0,0
658808036522348544,take responsibility for you actions bunch of cowards black lives matter blue lives matter obey the law it is not hard and pull your pants up,0,0,0,0,0,0,0,0,0,1,0
629297666749538304,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
642130035436994560,all lives matter unless your goal is to terrorize innocent lives through anarchy racial division blue lives matter black lives matter,0,0,0,0,0,0,0,1,0,0,1
714199095133532161,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
619492013734387713,yesterday joy was let go with dignity and love she filled our hearts and we thank her all lives matter vegan love,0,1,0,0,0,0,0,0,0,0,0
544629853505744897,foh with that all lives matter bs black lives matter,0,1,0,0,0,0,0,0,0,0,0
635459076269449216,and they said it is only the poor uneducated ones who suffer police brutality all lives matter they love sayin stop resisting,0,0,0,0,0,0,0,0,0,0,1
654114087031427072,the th amendment on equality and all people are equal all lives matter,1,0,0,0,0,0,0,0,0,0,0
754728427240853504,the drama of black lives matter shud stop it is inciting racial tension for no reason all lives matter baton rouge baton rouge shooting,0,0,0,0,0,0,0,0,0,0,1
752493477145948161,deleted value the sanctity of human life all lives matter,0,0,1,0,0,0,0,0,0,0,0
753038884347535360,black lives matter is a radical terror hate group and a blatant con all lives matter,0,0,0,0,0,0,1,0,0,0,0
565627244409028611,negativity in the media towards muslims leads to senseless acts of violence like chapel hill shooting horrific all lives matter,0,0,0,0,0,0,0,0,0,0,1
546818956221489152,dear there are far more people who support the police and obey the law than low level parasites like yourself all lives matter,0,0,0,0,0,0,0,0,0,1,0
624968970861305856,o mally is a disgrace when he apologized for all lives matter spineless democrat shame wake up america,0,0,0,1,0,0,0,0,0,0,0
607164617303801856,joy is a sense of gratitude thankfulness for just being all lives matter,0,1,0,0,0,0,0,0,0,0,0
657363330252828672,sunni genocide is equal to all lives matter cover up black oppression like you guys cover up shia oppression american king of torture arming shia militias terrorising killing sunnis sunni genocide,0,0,0,0,0,0,1,0,0,0,1
654113347001020416,all lives matter laws are written by the elected officials officers enforce those laws if you want someone to blame look at elected officials,0,1,0,0,0,0,0,0,0,0,0
756204397722492928,justice for andrew henson black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
753068749779894272,god forbid we recognize that all lives matter,0,1,0,0,0,0,0,0,0,0,0
543782784847085568,standing in solidarity for equality peace justice black lives matter all lives matter millions march nyc,1,0,0,0,1,0,0,0,0,0,0
595050976798707712,truth hurts all lives matter,0,0,0,0,0,0,0,0,0,0,1
631306630261538816,if you believe only black lives matter and you are black congrats you are a racist all lives matter ferguson,0,0,0,0,0,0,0,0,0,0,1
627488079608184832,the pure unmitigated savagery all lives matter israel burn babies was burned alive,0,1,0,0,0,0,0,0,0,0,0
692460552728215553,this white guy shot at officers so yep black lives matter all lives matter blue lives matter so it is ok when a white guy dies for in your words breaking the law but when it is a black it is a problem,0,0,0,0,0,0,0,0,0,0,1
686668428350984196,just watched the most sickening barbaric video on animal slaughter it is not ok to kill animals for greed all lives matter go veggie go vegan,0,0,0,1,0,0,0,0,0,0,0
753997941983940608,this is what you sound like when you shout all lives matter in contrast to black lives matter this,0,1,0,0,0,0,0,0,0,0,0
592152220784791552,all lives matter tired of people rioting in the name of injustice,0,0,0,0,0,0,1,0,0,0,0
666322627917672448,all lives matter does not your heart hurt or break at the sight of this she is hurt badly but is worried about her new pyjama,0,1,0,0,0,0,0,0,0,0,0
708851683682590720,continues to call out fraud black lives matter moment tcot blue lives matter,0,0,0,0,0,0,1,0,0,0,0
548835687064416256,rip officer ramos nycpray all lives matter god bless you all all law enforcement from around the nation who came to pay respects,0,0,0,0,0,1,0,0,0,1,0
612676831754493952,so someone graffitied a confederate memorial in charleston with black lives matter and someone actually covered that up with all lives matter,0,1,0,0,0,0,0,0,0,0,0
752735358178070528,dem presidential candidate martin o malley d was forced to apologize for saying all lives matter by democrat black lives matter cop killers,0,1,0,0,0,0,0,0,0,0,0
593014953939832832,freddie gray all lives matter blessings of compassion good purpose healing respect and love,0,0,0,0,0,1,0,0,0,0,0
754922889586040832,all lives matter do notyoumean i am garbage i am a racist prejudice hypocritical bigot i know people are dying but what about me,0,1,0,0,0,0,0,0,0,0,0
628565348174987265,if this photo makes you uncomfortable maybe there is a reason sit with it name those feelings black lives matter black people created black lives matter and then white people created all lives matter pictoral representation,0,1,0,0,0,0,0,0,0,0,0
696468157012152320,all lives matter from conception to natural death,0,1,0,0,0,0,0,0,0,0,0
751421698612797440,respect our law enforcement praying for dallas dallas all lives matter,0,0,0,0,0,0,0,0,0,1,0
651774313767546880,listen to the bearded patriot for olavo radio retweet all lives matter top conservatives on tweeter pjnet cruz crew defund pp hannity,0,1,0,0,0,0,0,0,0,0,0
623933244854128640,all lives matter is a great way of saying let us pretend there is no inequality anymore allow systemic racism to continue black lives matter,0,0,0,0,0,0,1,0,0,0,0
546522675183513601,all lives matter not justice for one race but justice for everyone,1,0,0,0,0,0,0,0,0,0,0
748197082318540800,there is no white lives matter it is only all lives matter and black lives matter which do you think is most selfish,0,1,0,0,0,0,0,0,0,0,0
751737937277161473,more disrespect drama all lives matter get takeover nate parker jesse williams,0,1,0,0,0,0,0,0,0,0,0
566295276328349696,here are some pics from nccu is vigil in honor of the three lives taken during the unc shooting all lives matter,0,0,0,0,0,0,0,0,0,0,1
753029502310154241,much respect to black lives matter blue lives matter all lives matter,0,0,0,0,0,0,0,0,0,1,0
642976194695176192,unite blue unite blue unite blue some whites are not pure evil black lives matter blue lives matter all lives matter wake up amer,0,1,0,0,0,0,0,0,0,0,0
728363725543989248,rothschild are pure evil and evil belongs in hell not this beautiful planet syria all lives matter you fucks,0,1,0,0,0,0,0,0,0,0,0
538525524436738048,we need to build communities together not destroy speak out not insult act on mature goals not rash desires all lives matter,0,1,0,0,0,0,0,0,0,0,0
549835938377900032,respect lives matter black lives matter all lives matter truth solving a problem listen edwardrari,0,1,0,0,0,0,0,0,0,0,0
544171401775546370,yes injustice exists is not it also unjust to only focus on certain injustices hunger homelessness poverty illiteracy all lives matter,0,0,0,0,0,0,1,0,0,0,0
566146463449624576,your religious beliefs do not matter to me people do your religion or lack thereof does not justify cruelty nothing does all lives matter,1,0,0,0,0,0,0,0,0,0,0
659536372001280000,christie justice will be a way of life um the same justice that says all lives matter i do not want that justice,1,0,0,0,0,0,0,0,0,0,0
610155966303178752,wakeupamerica retweet stand with patriots noamnesty vetsfirst all lives matter noracebaiters,0,1,0,0,0,0,0,0,0,0,0
716024562522128384,demonstrators say they meant no harm by going to wynne is home inappropriate protest tactic all lives matter,0,1,0,0,0,0,0,0,0,0,0
698646611770142720,is nothing sacred anymore all lives matter,0,0,1,0,0,0,0,0,0,0,0
751302076584513537,much respect for law enforcement pray for dallas pd all lives matter,0,0,0,0,0,0,0,0,0,1,0
666076136980545538,those who demand recognition of the value of their lives do not reciprocate empathy for others are just a bunch of frauds all lives matter,0,0,0,0,0,0,1,0,0,0,0
751621670390013952,i am black i am not a person to fear but someone who cares deeply has dreams wants justice and happiness for all end racism all lives matter,1,0,0,0,0,0,0,0,0,0,0
751882394219716614,ascend conservatism podcast democrat betrayal of the black community black lives matter all lives matter top conservatives on tweeter,0,1,0,0,0,0,0,0,0,0,0
751767560488620032,yes we should listen to a pathological liar all lives matter,0,0,0,0,0,0,1,0,0,0,0
540723809725472769,justice now investigating via eric garner black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
751800737173237760,leftism and islam are satanic ideologies not an exaggeration black lives matter dallas black lives matter dallas police shootings blue lives matter,0,1,0,0,0,0,0,0,0,0,0
752589527827357696,gratitude monday all lives matter life being present life grateful thankful fit fluent ial all lives matter,0,1,0,0,0,0,0,0,0,0,0
751284117803634688,do not justify injustice by creating more controversy we are fighting for the innocent black lives matter all lives matter stop and think,0,0,0,0,0,0,1,0,0,0,0
671760376485269505,social justice and all lives matter independent production constructive kind of love indie love songs,1,0,0,0,0,0,0,0,0,0,0
647813835487735808,black lives matter darrien hunt all lives matter zachery hammond stop the racism stand as ne destroy hate with love color blind,0,1,0,0,0,0,0,0,0,0,0
566023918062817281,please stop being hateful hurting others killing because you are cowards all lives matter stop hate love everyone compassion is human,0,0,0,0,0,0,0,0,0,0,1
755562890132717570,if only all all lives matter people could see this when the irony is cooked just right,0,1,0,0,0,0,0,0,0,0,0
754121196673888256,portland racial justice movement all lives matter stand strong portland,1,0,0,0,0,0,0,0,0,0,0
654116695729143808,conservative god first football second family third pro gun pro life hunter meninist traditional marriage believer all lives matter,0,1,0,0,0,0,0,0,0,0,0
543857075487793152,nyc in solidarity against injustice millions march nyc all lives matter,0,0,0,0,1,0,1,0,0,0,0
740318624754327553,you want me to tweet all lives matter tweet me spider lives matter,0,1,0,0,0,0,0,0,0,0,0
756598538633609217,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
754719648730447873,this chaos and complete anarchy must end if your mad about shootings and violence more is not the answer alllivesmatter,0,0,0,0,0,0,0,0,0,0,1
751264584573390850,fuck black lives matter you all as racist and as hateful as the kkk all lives matter,0,0,0,0,0,0,0,0,0,0,1
553333524972179456,listen to this if you think the trend black lives matter should be all lives matter it is about race not white people,0,1,0,0,0,0,0,0,0,0,0
624212184415899648,protect and serve not neglect and hurt what has happened black lives matter all lives matter killer cops,0,1,0,0,0,0,0,0,0,0,0
654345617091788800,all lives matter pray for lamar odom kloe kardashian and have respect,0,0,0,0,0,1,0,0,0,0,0
612088866149953536,all lives matter community uniting where love wins all peaceful,0,0,0,0,1,0,0,0,0,0,0
754254604158853120,black lives matter is a radical terror hate group and a blatant con all lives matter,0,0,0,0,0,0,1,0,0,0,0
605641354220302336,lgbt people suffer global violent abuse the guardian all lives matter,0,0,0,0,0,0,0,0,0,0,1
753135978559090688,peace love if you are for respect and love and against racism and violence follow he is a brave one all lives matter,1,0,0,0,0,1,0,0,0,0,0
556909599715229696,today is the nd annual sanctity of human life sunday let is work to see there is not a need for a rd all lives matter,0,0,1,0,0,0,0,0,0,0,0
751554017025597440,if your life matters respect the law don t act a fool and stay cool do not act a fool stay cool all lives matter retweet,0,0,0,0,0,0,0,0,0,1,0
708464001190109185,people threaten to kill trump for his opinions and call him hitler smell any hypocrisy trump rally all lives matter even trumps life matters,0,0,0,0,0,0,1,0,0,0,0
589525637695700993,i am getting real tired of seeing these police officers causing harm to innocent civilians let off the hook all lives matter,0,0,0,0,0,0,0,0,0,0,1
752863256042151936,respect can solve the issues in the us if citizens respect police officers orders and police shows respect to the citizens all lives matter,0,0,0,0,0,0,0,0,0,1,0
751344077929459712,that is a vile and evil statement to make smdh all livesmatter,0,1,0,0,0,0,0,0,0,0,0
752138808066539520,truth all lives matter justice trump criminal,1,0,0,0,0,0,0,0,0,0,0
751782608602890241,and againnnn i love this photo unity united atlanta rally black lives matter all lives matter our lives matter,0,0,0,0,1,0,0,0,0,0,0
537505338740572160,cops protecting bank of amerikkka oakland ca in solidarity with ferguson no indictment day all lives matter,0,0,0,0,1,0,0,0,0,0,0
654113336292962304,you really are going to tell me that black lives matter more than all lives this is incredible all lives matter,0,1,0,0,0,0,0,0,0,0,0
725070744133206016,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
550483299433709568,determined for justice justice for brandon tate brown i want to live all lives matter,1,0,0,0,0,0,0,0,0,0,0
585806518685212674,president obama refuses to let his faith be tarnished by the broad brush of gop hate unite blue all lives matter top conservatives on tweeter,0,1,0,0,0,0,0,0,0,0,0
592802346024968193,thinking of everyone in baltimore civil disobedience is key but violence is not the answer black lives matter all lives matter,0,0,0,0,0,0,0,0,1,0,0
546442941347430400,apparently not all lives matter hypocrites,0,0,0,0,0,0,1,0,0,0,0
724779183843344384,tragic all lives matter i still can not comprehend the senselessness of brutality and violence,0,0,0,0,0,0,0,0,0,0,1
605998051891773440,if a person is happy to harm an animal they will be happy to harm you an your family all lives matter keep the ban,0,0,0,0,0,0,0,0,0,0,1
751432868518330368,hope he suffered all lives matter,0,0,0,0,0,0,0,0,0,0,1
541611571659931648,all death by unnatural circumstances is tragedy y an outcry only when whites murder all lives matter,0,0,0,0,0,0,0,0,0,0,1
546088728503271424,a heartfelt well written and poignantly true letter that expresses the feelings of many all lives matter,0,1,0,0,0,0,0,0,0,0,0
753077992671289348,just had someone describe the black lives matter vs all lives matter to saying bees lives matter all insects matter becuase the bees are dying,0,1,0,0,0,0,0,0,0,0,0
652300238565175296,dinah did not mean any harm tweeting all lives matter she just did not know,0,1,0,0,0,0,0,0,0,0,0
663696897115299840,trooper is act of kindness was amazing blue lives matter all lives matter,0,0,0,0,0,1,0,0,0,0,0
667510602873589764,the devil hates holy water but what about holy potions all lives matter team god tania speaks diamond level,0,1,0,0,0,0,0,0,0,0,0
546521024750043136,it is a terrible thing for any person to die senselessly all lives matter,0,0,0,0,0,0,0,0,0,0,1
559539651392724993,all lives matter sanctity of human life sunday,0,0,1,0,0,0,0,0,0,0,0
755954472262651905,things about crooked hillary liar liar liar liar liar all lives matter never hillary trump pence make america great again,0,0,0,0,0,0,1,0,0,0,0
751117565016039424,nobody better dare to tell me that all lives matter until this extreme racial injustice is fixed black lives matter,0,0,0,0,0,0,1,0,0,0,0
729047328565407744,alllivesmatter equal rights for all living creatures,1,0,0,0,0,0,0,0,0,0,0
613878311882780672,why the democrats are the party of slavery and victimization zonation wake up america top conservatives on tweeter pjnet all lives matter,0,1,0,0,0,0,0,0,0,0,0
676738943350624256,still waiting for the all lives matter crowd utter disregard for human life in the paradise ca murder perpetrated by officer patrick feaster is unconscionable,0,0,0,0,0,0,0,0,0,0,1
620731745436987393,todays kids will never know true freedom freedom of religion right of conscience and liberty all lives matter,1,0,0,0,0,0,0,0,0,0,0
594312142548930560,sometimes the truth hurts all lives matter,0,0,0,0,0,0,0,0,0,0,1
633590491016228864,obnoxious purity advocates how sarcastically pure these liar paradox are all lives matter black lives matter native lives matter,0,0,1,0,0,0,0,0,0,0,0
544193765934923777,today we wear black as a symbol of unity and peace and to support the fact that all lives matter,0,0,0,0,1,0,0,0,0,0,0
548517706795073537,all lives matter judas adolf hitler stalin mao che saddam hussein a thug trying to kill a cop deeds consequences blue lives matter,0,0,0,0,0,0,0,0,0,0,1
543894860005392385,nyc in solidarity against injustice millions march nyc all lives matter,0,0,0,0,1,0,0,0,0,0,0
754866790522642432,we need to honor our heroes have unity bluelivesmatter baton rouge all lives matter black lives matter,0,0,0,0,1,0,0,0,0,0,0
754702025305169921,lawlessness and anarchy are not the answers baton rouge pray for peace all lives matter,0,0,0,0,0,0,0,0,1,0,0
754437262113288192,protesting for black lives matter do not block off roads causing traffic jams that hurt the innocent all lives matter jesus changes everything,0,0,0,0,0,0,0,0,0,0,1
732680890132893698,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
614270401707773953,all lives matter gay is a sin white supremacy loving god okay lmaoooo,0,1,0,0,0,0,0,0,0,0,0
555880098771894272,no because i am a compassionate man of honor who respects all life all lives matter,0,0,0,0,0,1,0,0,0,1,0
753002310435868672,this was a good video of how to deal with black lives matter just like the joke they are all lives matter,0,1,0,0,0,0,0,0,0,0,0
751405867535306752,god bless the children all lives matter,0,0,0,0,0,1,0,0,0,0,0
662461071672741888,question where is the all lives matter outrage regarding daniel holtzclaw abuse of power in the sexual abuse of black women,0,1,0,0,0,0,0,0,0,0,0
542538517474471936,badges do not grant extra rights eric garner tamir rice deserve justice all lives matter be safe stay free get home,1,0,0,0,0,0,0,0,0,0,0
537135102753796096,strive for a better future racial equality gender equality economic equality all lives matter,1,0,0,0,0,0,0,0,0,0,0
547090775109279746,nypd please arrest guliani using deaths of officers for political hate propaganda domestic clear and present danger all lives matter,0,0,0,0,0,0,0,0,0,0,1
555686312154382337,stop bullying weak defenseless people bullying prevention month abortion pro life all lives matter little peoples lives matter age discriminat,0,1,0,0,0,0,0,0,0,0,0
566035988619599872,injustice will always exist it just has a way of disguising itself all lives matter,0,0,0,0,0,0,1,0,0,0,0
702769301141463040,alllivesmatter thank you to all our law enforcement officers and the sacrifice that they endure and that their,0,1,0,0,0,0,0,0,0,0,0
751539598514204672,that is the prob a small group of minorities want to make it a race problem obey the law it is that simple all lives matter,0,0,0,0,0,0,0,0,0,1,0
547749941641502720,do not disrespect dead civilians by stopping protests to respect dead policemen all lives matter and have value protests value all lives,0,0,0,0,0,0,0,0,0,0,1
658032557880164352,death is hard murder is worse justice cindy all lives matter le oa judge d you are not above the law,0,0,0,0,0,0,0,0,0,0,1
592887050753449984,peaceful justice evry senseless violence against poc as of baltimore riots lets see the outcome gn all lives matter,1,0,0,0,0,0,0,0,0,0,0
749393129472679937,our future president actually respects law enforcement and has their back blue lives matter all lives matter trump denver colorado respect our law enforcement a love fest trump lesm trump train,0,0,0,0,0,0,0,0,0,1,0
711757447564660736,in the end only kindness matters all lives matter,0,0,0,0,0,1,0,0,0,0,0
552172445277237248,it is every persons moral duty to work to save lives of innocent unborn babies pro life all lives matter,0,0,0,0,0,1,0,0,0,0,0
751528554823909376,i do not care what people say it should not be black lives matter it is all llivesmatter,0,1,0,0,0,0,0,0,0,0,0
690240456760893441,where is the equality at all lives matter,1,0,0,0,0,0,0,0,0,0,0
752500886522462208,white inventions the gentleman aka respect for women all lives matter women men feminism feminists sjw socjus social justice love,0,1,0,0,0,0,0,0,0,0,0
611755548002922496,the solution to the sin of racism hate oppression is not social justice it is the gospel all lives matter,1,0,0,0,0,0,0,0,0,0,0
692248650131578881,hey there bundy militia as the a proponents all lives matter crowd likes to remind people just obey the cops and it ll be fine right,0,0,0,0,0,0,0,0,0,1,0
634080361039953920,pp sells baby parts all lives matter never again is now do something defund planned parenthood it is time to embrace the humanity of these innocent preborn children end the atrocities that occur daily inside pp sells baby parts,0,1,0,0,0,0,0,0,0,0,0
567062579936514049,egyptian christian blood in the sea hoo rific savagery all lives matter,0,1,0,0,0,0,0,0,0,0,0
751510739299409921,to all souls taken due violence black lives matter all lives matter god do not give,0,0,0,0,0,0,0,0,0,0,1
753921421911482369,if all lives matter poc would not be the target of hate crimes racist murders these would be stopped or punished black lives matter,0,0,0,0,0,0,0,0,0,0,1
751395942063083520,block me back if all lives matter is more important to you right now,0,1,0,0,0,0,0,0,0,0,0
637416640964108288,god bless you all never again is now all lives matter what a beautiful church never again is now,0,0,0,0,0,1,0,0,0,0,0
755220160873586688,blue lives matter all lives matter the tradition of the primacy of the rule of law in america is strong rn cin cle,0,0,0,0,0,0,0,0,0,1,0
550783624866304000,all lives matter black white blue brown that is why all citizens obey just laws and why all of them should carry firearms,0,0,0,0,0,0,0,0,0,1,0
624468168069648384,all lives matter sandra bland violence against innocent human beings needs to be stopped no one should suffer for justice,0,1,0,0,0,0,0,0,0,0,0
592955217743773696,all lives matter tag is ignoring and silencing the fact that a black person was killed just bc he is black,0,0,0,0,0,0,0,0,0,0,1
635653188453011457,so leonard pitts thinks all lives matter is cowardly how bout all humans matter after all it is not about color its about humans,0,1,0,0,0,0,0,0,0,0,0
549020872850161666,no disrespect to police no tolerance for police brutality all lives matter,0,1,0,0,0,0,0,0,0,0,0
634812193746239489,an open letter to young black men from a black cop all lives matter obey the law cops daughter,0,1,0,0,0,0,0,0,0,0,0
689661457743634432,lives matter vile smatter evil tamers smear reveal smile anagrams all lives matter smile,0,1,0,0,0,0,0,0,0,0,0
612825714874822657,all lives matter unity chain charleston charleston shooting unity bridge k show unity and support for the victims,0,0,0,0,1,0,0,0,0,0,0
638180916456759296,love you all lives matter never again is now thank you for being a supporter of the all lives matter movement listen to his conservative talk show,0,0,0,0,1,0,0,0,0,0,0
